,pca_variance_class
0,0.4265472053804201
1,0.29319461392746665
2,0.30602595908392605
3,0.30708690621185053
4,0.28053729373995345
5,0.3292132255576634
6,0.289324659295657
7,0.2705758285262703
8,0.3608894901329641
9,0.27752977402450657
