,number_pca_components_class
0,59
1,70
2,73
3,74
4,77
5,83
6,84
7,85
8,78
9,80
10,86
11,85
12,77
13,58
14,79
15,79
16,87
17,94
18,78
19,88
20,74
21,79
22,70
23,54
24,83
25,83
26,79
27,84
28,78
29,80
30,82
31,75
32,83
33,79
34,73
35,71
36,73
37,71
38,79
39,72
40,81
41,86
42,75
43,72
44,73
45,59
46,81
47,82
48,84
49,78
50,73
51,78
52,69
53,79
54,81
55,80
56,75
57,72
58,78
59,100
60,80
61,93
62,83
63,86
64,95
65,87
66,79
67,90
68,85
69,80
70,65
71,72
72,88
73,99
74,88
75,92
76,98
77,88
78,79
79,98
80,96
81,70
82,77
83,83
84,81
85,84
86,84
87,79
88,94
89,94
90,81
91,80
92,90
93,80
94,63
95,83
96,75
97,93
98,96
99,98
100,90
101,76
102,95
103,66
104,88
105,78
106,93
107,91
108,83
109,86
110,83
111,83
112,86
113,88
114,91
115,68
116,63
117,91
118,83
119,84
120,84
121,70
122,88
123,87
124,55
125,90
126,88
127,87
128,78
129,89
130,87
131,94
132,81
133,54
134,89
135,99
136,87
137,79
138,87
139,95
140,83
141,88
142,96
143,88
144,91
145,67
146,80
147,93
148,78
149,95
150,91
151,88
152,85
153,69
154,71
155,90
156,91
157,76
158,93
159,92
160,93
161,89
162,73
163,89
164,86
165,73
166,58
167,82
168,99
169,83
170,70
171,88
172,85
173,71
174,88
175,90
176,83
177,71
178,65
179,81
180,86
181,70
182,67
183,72
184,60
185,91
186,56
187,56
188,74
189,76
190,73
191,61
192,63
193,73
194,64
195,74
196,86
197,71
198,65
199,70
