,acc_class
0,0.396
1,0.308
2,0.312
3,0.158
4,0.346
5,0.136
6,0.262
7,0.122
8,0.336
9,0.25
10,0.148
11,0.2
12,0.348
13,0.448
14,0.372
15,0.066
16,0.104
17,0.226
18,0.306
19,0.24
20,0.208
21,0.306
22,0.312
23,0.496
24,0.12
25,0.196
26,0.242
27,0.086
28,0.21
29,0.16
30,0.164
31,0.282
32,0.148
33,0.136
34,0.28
35,0.164
36,0.328
37,0.182
38,0.318
39,0.194
40,0.196
41,0.328
42,0.196
43,0.266
44,0.556
45,0.318
46,0.114
47,0.27
48,0.122
49,0.222
50,0.35
51,0.176
52,0.242
53,0.312
54,0.152
55,0.37
56,0.14
57,0.32
58,0.36
59,0.18
60,0.186
61,0.288
62,0.162
63,0.176
64,0.058
65,0.166
66,0.26
67,0.212
68,0.236
69,0.302
70,0.142
71,0.326
72,0.154
73,0.17
74,0.234
75,0.166
76,0.106
77,0.146
78,0.408
79,0.148
80,0.116
81,0.48
82,0.274
83,0.214
84,0.25
85,0.23
86,0.182
87,0.288
88,0.06
89,0.298
90,0.19
91,0.276
92,0.188
93,0.29
94,0.218
95,0.248
96,0.258
97,0.304
98,0.264
99,0.156
100,0.086
101,0.294
102,0.132
103,0.456
104,0.226
105,0.202
106,0.178
107,0.356
108,0.202
109,0.142
110,0.226
111,0.228
112,0.152
113,0.222
114,0.296
115,0.39
116,0.212
117,0.328
118,0.324
119,0.156
120,0.102
121,0.228
122,0.118
123,0.176
124,0.298
125,0.07
126,0.224
127,0.16
128,0.238
129,0.24
130,0.146
131,0.036
132,0.184
133,0.33
134,0.242
135,0.092
136,0.12
137,0.146
138,0.096
139,0.146
140,0.162
141,0.1
142,0.06
143,0.472
144,0.152
145,0.524
146,0.216
147,0.21
148,0.366
149,0.126
150,0.224
151,0.124
152,0.272
153,0.176
154,0.212
155,0.28
156,0.152
157,0.154
158,0.204
159,0.092
160,0.17
161,0.09
162,0.228
163,0.188
164,0.338
165,0.418
166,0.314
167,0.152
168,0.166
169,0.198
170,0.224
171,0.194
172,0.158
173,0.268
174,0.266
175,0.08
176,0.364
177,0.234
178,0.378
179,0.136
180,0.138
181,0.218
182,0.192
183,0.392
184,0.256
185,0.206
186,0.37
187,0.378
188,0.4
189,0.282
190,0.274
191,0.362
192,0.23
193,0.316
194,0.328
195,0.218
196,0.334
197,0.158
198,0.34
199,0.258
