,acc_class
0,0.4016999900341034
1,0.421999990940094
2,0.5882999897003174
3,0.4989999830722809
4,0.5701999664306641
5,0.3082999885082245
6,0.46389999985694885
7,0.4027999937534332
8,0.2935999929904938
9,0.30949997901916504
10,0.5230000019073486
11,0.5133999586105347
12,0.25540000200271606
13,0.14890000224113464
14,0.41609999537467957
15,0.528499960899353
16,0.4666999876499176
17,0.5924999713897705
18,0.27140000462532043
19,0.4373999834060669
20,0.2523999810218811
21,0.5048999786376953
22,0.39959999918937683
23,0.33139997720718384
24,0.3481999933719635
25,0.24199999868869781
26,0.30169999599456787
27,0.36959999799728394
28,0.5748999714851379
29,0.4016999900341034
30,0.6804999709129333
31,0.5979999899864197
32,0.5388000011444092
33,0.42489999532699585
34,0.539900004863739
35,0.3154999911785126
36,0.30159997940063477
37,0.4497999846935272
38,0.24469999969005585
39,0.40199998021125793
40,0.47349998354911804
41,0.6408999562263489
42,0.39499998092651367
43,0.49239999055862427
44,0.44769999384880066
45,0.4875999987125397
46,0.23999999463558197
47,0.46709999442100525
48,0.46149998903274536
49,0.3910999894142151
50,0.5716999769210815
51,0.5629000067710876
52,0.38679999113082886
53,0.406499981880188
54,0.5009999871253967
55,0.3182999789714813
56,0.4107999801635742
57,0.6169999837875366
58,0.2777000069618225
59,0.3425999879837036
60,0.4187999963760376
61,0.5270999670028687
62,0.44349998235702515
63,0.25279998779296875
64,0.4017999768257141
65,0.33329999446868896
66,0.38509997725486755
67,0.3206000030040741
68,0.2870999872684479
69,0.4919999837875366
70,0.40039998292922974
71,0.43869999051094055
72,0.32690000534057617
73,0.3166999816894531
74,0.5669999718666077
75,0.2816999852657318
76,0.3188999891281128
77,0.5047000050544739
78,0.5539999604225159
79,0.3766999840736389
80,0.4616999924182892
81,0.3271999955177307
82,0.576200008392334
83,0.5009999871253967
84,0.3926999866962433
85,0.43289998173713684
86,0.44419997930526733
87,0.23680000007152557
88,0.3982999920845032
89,0.3675999939441681
90,0.46299999952316284
91,0.3709000051021576
92,0.42080000042915344
93,0.34689998626708984
94,0.4528999924659729
95,0.34929999709129333
96,0.4408999979496002
97,0.1987999975681305
98,0.3276999890804291
99,0.3325999975204468
100,0.438400000333786
101,0.2597000002861023
102,0.4626999795436859
103,0.7325999736785889
104,0.2020999938249588
105,0.6083999872207642
106,0.21149998903274536
107,0.43959999084472656
108,0.5835999846458435
109,0.6103999614715576
110,0.21310000121593475
111,0.2402999997138977
112,0.45749998092651367
113,0.30550000071525574
114,0.24650000035762787
115,0.6266999840736389
116,0.33879998326301575
117,0.5615000128746033
118,0.5514000058174133
119,0.5885999798774719
120,0.6233999729156494
121,0.34199997782707214
122,0.25839999318122864
123,0.3367999792098999
124,0.6021999716758728
125,0.5054999589920044
126,0.5816999673843384
127,0.33399999141693115
128,0.5047999620437622
129,0.2450999915599823
130,0.4729999899864197
131,0.25049999356269836
132,0.560699999332428
133,0.3400999903678894
134,0.26350000500679016
135,0.30159997940063477
136,0.3910999894142151
137,0.6202999949455261
138,0.21289999783039093
139,0.21169999241828918
140,0.5151999592781067
141,0.3474999964237213
142,0.22499999403953552
143,0.3280999958515167
144,0.27799999713897705
145,0.4520999789237976
146,0.5647000074386597
147,0.3901999890804291
148,0.3937000036239624
149,0.17329999804496765
150,0.3495999872684479
151,0.5906999707221985
152,0.33820000290870667
153,0.3146999776363373
154,0.3637999892234802
155,0.5037999749183655
156,0.5866000056266785
157,0.487199991941452
158,0.24949999153614044
159,0.29580000042915344
160,0.6197999715805054
161,0.29589998722076416
162,0.5152999758720398
163,0.6875
164,0.23479999601840973
165,0.527899980545044
166,0.3782999813556671
167,0.17889998853206635
168,0.5390999913215637
169,0.34630000591278076
170,0.6412999629974365
171,0.4178999960422516
172,0.5807999968528748
173,0.5216000080108643
174,0.20639999210834503
175,0.5284000039100647
176,0.41679999232292175
177,0.5925999879837036
178,0.4535999894142151
179,0.41189998388290405
180,0.41749998927116394
181,0.47929999232292175
182,0.5430999994277954
183,0.41669997572898865
184,0.44259998202323914
185,0.5394999980926514
186,0.25
187,0.2669000029563904
188,0.2264999896287918
189,0.3659999966621399
190,0.5629000067710876
191,0.39309999346733093
192,0.4193999767303467
193,0.7260000109672546
194,0.5338000059127808
195,0.6407999992370605
196,0.4723999798297882
197,0.5115999579429626
198,0.5940999984741211
199,0.5519999861717224
