,acc_class
0,0.42260000109672546
1,0.6380000114440918
2,0.6990000009536743
3,0.5806999802589417
4,0.5874999761581421
5,0.699999988079071
6,0.773099958896637
7,0.567799985408783
8,0.3757999837398529
9,0.4364999830722809
10,0.7594999670982361
11,0.7978999614715576
12,0.7134999632835388
13,0.6840999722480774
14,0.7627999782562256
15,0.5539999604225159
16,0.67249995470047
17,0.7263999581336975
18,0.6660999655723572
19,0.6283000111579895
20,0.5394999980926514
21,0.6883999705314636
22,0.525600016117096
23,0.8352999687194824
24,0.5667999982833862
25,0.5659999847412109
26,0.6602999567985535
27,0.5612999796867371
28,0.7823999524116516
29,0.5313999652862549
30,0.7829999923706055
31,0.6322999596595764
32,0.6362000107765198
33,0.6363999843597412
34,0.9283999800682068
35,0.7511000037193298
36,0.5891000032424927
37,0.712399959564209
38,0.5708999633789062
39,0.6868999600410461
40,0.636900007724762
41,0.8050000071525574
42,0.7080000042915344
43,0.729200005531311
44,0.6104999780654907
45,0.5238000154495239
46,0.48420000076293945
47,0.6954999566078186
48,0.6714999675750732
49,0.6915000081062317
50,0.802299976348877
51,0.6545999646186829
52,0.8095999956130981
53,0.5609999895095825
54,0.7412999868392944
55,0.640500009059906
56,0.6845999956130981
57,0.8924999833106995
58,0.6432999968528748
59,0.5722000002861023
60,0.623199999332428
61,0.5311999917030334
62,0.40299999713897705
63,0.647599995136261
64,0.7730000019073486
65,0.7139999866485596
66,0.6128999590873718
67,0.655299961566925
68,0.5300999879837036
69,0.6214999556541443
70,0.5597000122070312
71,0.8024999499320984
72,0.6886000037193298
73,0.4684999883174896
74,0.8330000042915344
75,0.47099998593330383
76,0.5778999924659729
77,0.7353000044822693
78,0.6333999633789062
79,0.6444000005722046
80,0.7346000075340271
81,0.6275999546051025
82,0.7410999536514282
83,0.6252999901771545
84,0.5950999855995178
85,0.823199987411499
86,0.7967999577522278
87,0.528499960899353
88,0.6186000108718872
89,0.6442999839782715
90,0.6672999858856201
91,0.7572999596595764
92,0.7457999587059021
93,0.6226999759674072
94,0.6761999726295471
95,0.7858999967575073
96,0.7676999568939209
97,0.49399998784065247
98,0.46639999747276306
99,0.5982999801635742
100,0.7749999761581421
101,0.7531999945640564
102,0.5038999915122986
103,0.7694000005722046
104,0.625
105,0.7436000108718872
106,0.4763000011444092
107,0.3781999945640564
108,0.559499979019165
109,0.5241000056266785
110,0.5485000014305115
111,0.4989999830722809
112,0.7976999878883362
113,0.7532999515533447
114,0.4748999774456024
115,0.7604999542236328
116,0.702299952507019
117,0.8689999580383301
118,0.677899956703186
119,0.8247999548912048
120,0.7865999937057495
121,0.576200008392334
122,0.6301999688148499
123,0.3824999928474426
124,0.769599974155426
125,0.7050999999046326
126,0.583899974822998
127,0.6917999982833862
128,0.8560000061988831
129,0.5232999920845032
130,0.6930999755859375
131,0.4950999915599823
132,0.7340999841690063
133,0.7145999670028687
134,0.5728999972343445
135,0.4918999969959259
136,0.5446999669075012
137,0.8501999974250793
138,0.6523000001907349
139,0.5254999995231628
140,0.554099977016449
141,0.6428999900817871
142,0.5020999908447266
143,0.5967999696731567
144,0.6721999645233154
145,0.543999969959259
146,0.776699960231781
147,0.5710999965667725
148,0.8441999554634094
149,0.5724999904632568
150,0.3027999997138977
151,0.6753999590873718
152,0.6554999947547913
153,0.597599983215332
154,0.7734000086784363
155,0.3903999924659729
156,0.8684999942779541
157,0.6644999980926514
158,0.515500009059906
159,0.6087999939918518
160,0.7365999817848206
161,0.7078999876976013
162,0.6625999808311462
163,0.7793999910354614
164,0.6287999749183655
165,0.7032999992370605
166,0.7544999718666077
167,0.5705999732017517
168,0.5651000142097473
169,0.6107000112533569
170,0.8937999606132507
171,0.5095999836921692
172,0.7057999968528748
173,0.8288999795913696
174,0.5029999613761902
175,0.7063999772071838
176,0.5748999714851379
177,0.5573999881744385
178,0.5184000134468079
179,0.6864999532699585
180,0.7098000049591064
181,0.75409996509552
182,0.7981999516487122
183,0.6704999804496765
184,0.7202999591827393
185,0.8418999910354614
186,0.4077000021934509
187,0.40039998292922974
188,0.6171999573707581
189,0.5932999849319458
190,0.9125999808311462
191,0.6089999675750732
192,0.6714000105857849
193,0.7839999794960022
194,0.7646999955177307
195,0.7206000089645386
196,0.712399959564209
197,0.8625999689102173
198,0.8646999597549438
199,0.6538999676704407
