,number_pca_components_class
0,27
1,17
2,22
3,22
4,21
5,20
6,26
7,29
8,25
9,21
10,23
11,21
12,17
13,31
14,40
15,26
16,24
17,26
18,23
19,27
20,20
21,21
22,29
23,36
24,23
25,22
26,22
27,20
28,17
29,20
30,17
31,27
32,20
33,19
34,22
35,22
36,23
37,24
38,27
39,25
40,27
41,21
42,27
43,24
44,19
45,19
46,34
47,26
48,20
49,18
50,19
51,22
52,24
53,22
54,18
55,18
56,21
57,18
58,18
59,21
60,19
61,21
62,25
63,20
64,25
65,18
66,25
67,26
68,18
69,27
70,16
71,31
72,34
73,24
74,20
75,20
76,22
77,19
78,24
79,31
80,31
81,17
82,17
83,27
84,18
85,28
86,23
87,22
88,25
89,24
90,22
91,20
92,25
93,20
94,19
95,26
96,24
97,21
98,21
99,23
100,20
101,28
102,24
103,19
104,22
105,20
106,22
107,19
108,18
109,25
110,22
111,17
112,18
113,28
114,19
115,23
116,17
117,24
118,19
119,17
120,19
121,21
122,27
123,21
124,29
125,19
126,20
127,22
128,19
129,21
130,29
131,23
132,29
133,17
134,25
135,25
136,20
137,27
138,19
139,22
140,22
141,23
142,21
143,16
144,22
145,21
146,20
147,19
148,33
149,26
150,20
151,23
152,25
153,20
154,19
155,22
156,20
157,25
158,28
159,26
160,23
161,25
162,22
163,19
164,18
165,20
166,17
167,21
168,27
169,23
170,22
171,22
172,27
173,27
174,23
175,28
176,18
177,22
178,21
179,24
180,24
181,24
182,26
183,25
184,26
185,20
186,28
187,31
188,31
189,24
190,24
191,23
192,22
193,21
194,27
195,28
196,39
197,30
198,30
199,24
