,pca_variance_class
0,0.098148599073381
1,0.15618926030601363
2,0.08191723793902371
3,0.09866040844350431
4,0.058996120828888644
5,0.07810826514583948
6,0.10470327602710175
7,0.053725231848149674
8,0.07661792997324941
9,0.12267332073667285
