,acc_class
0,0.4779999852180481
1,0.4697999954223633
2,0.13519999384880066
3,0.15940000116825104
4,0.3495999872684479
5,0.3905999958515167
6,0.5769999623298645
7,0.3871999979019165
8,0.5997999906539917
9,0.5058000087738037
