,pca_variance_class
0,0.9808371196021739
1,0.9762453700466137
2,0.9791656251288993
3,0.9738070841060367
4,0.9773412578740668
5,0.9646915909988842
6,0.9720625364564957
7,0.9888099607420975
8,0.956570839177642
9,0.9809384713853642
