,pca_variance_class
0,0.6525802655159402
1,0.319201531473092
2,0.5037002531252561
3,0.34658392294838525
4,0.40315460264672254
5,0.3522479893938552
6,0.3299487239671278
7,0.3099550116900894
8,0.5079958819063674
9,0.31420116655708324
