,pca_variance_class
0,0.1370474610345982
1,0.1483875412627472
2,0.10432200274297454
3,0.10055486813414968
4,0.12364665336737482
5,0.10698968238153216
6,0.1441805369018607
7,0.1472027434887871
8,0.13159354656238484
9,0.13593786231738567
