,pca_variance_class
0,0.4451412689468124
1,0.2800825455197439
2,0.31585175491119827
3,0.30219084493789594
4,0.27618168445947683
5,0.3216391240687125
6,0.26386865929836156
7,0.2605587147717996
8,0.35533378909029345
9,0.26422516870702584
