,pca_variance_class
0,0.3647405157646752
1,0.42796225464235704
2,0.3623335390495282
3,0.37121793080166354
4,0.3806555941645626
5,0.3406616192795749
6,0.3549722774064935
7,0.35129988115800875
8,0.3359147211101638
9,0.3665462079783875
