,pca_variance_class
0,0.5219202498862685
1,0.5536736278736305
2,0.5223873933515355
3,0.530729452833963
4,0.5387274013451977
5,0.5200175877494868
6,0.5244298815526781
7,0.5305357059906507
8,0.5151518643177317
9,0.5347427434403557
