,acc_class
0,0.2298
1,0.176
2,0.0748
3,0.0749
4,0.1438
5,0.0815
6,0.0472
7,0.0219
8,0.1288
9,0.107
10,0.0158
11,0.0611
12,0.2091
13,0.2016
14,0.0762
15,0.0321
16,0.0135
17,0.0392
18,0.0883
19,0.0557
20,0.1195
21,0.1147
22,0.1431
23,0.2637
24,0.0448
25,0.0546
26,0.0608
27,0.0339
28,0.1054
29,0.1105
30,0.0177
31,0.19
32,0.0449
33,0.0604
34,0.2588
35,0.0503
36,0.1109
37,0.0522
38,0.0765
39,0.0679
40,0.0408
41,0.0494
42,0.0533
43,0.1053
44,0.2096
45,0.055
46,0.0224
47,0.083
48,0.0347
49,0.058
50,0.1676
51,0.0548
52,0.087
53,0.1621
54,0.0611
55,0.0592
56,0.0429
57,0.1156
58,0.1525
59,0.0624
60,0.1284
61,0.0807
62,0.0268
63,0.0932
64,0.0095
65,0.029
66,0.1145
67,0.0505
68,0.1206
69,0.1381
70,0.0876
71,0.122
72,0.0636
73,0.0468
74,0.1088
75,0.0566
76,0.0019
77,0.0843
78,0.248
79,0.0216
80,0.0386
81,0.2695
82,0.1884
83,0.1037
84,0.0417
85,0.102
86,0.0951
87,0.1012
88,0.0064
89,0.168
90,0.0927
91,0.1145
92,0.0602
93,0.1032
94,0.1058
95,0.0171
96,0.096
97,0.103
98,0.061
99,0.0271
100,0.0302
101,0.0827
102,0.0275
103,0.3267
104,0.1364
105,0.0975
106,0.0495
107,0.1501
108,0.0329
109,0.0205
110,0.1557
111,0.1012
112,0.0807
113,0.042
114,0.1022
115,0.2198
116,0.0978
117,0.0775
118,0.0725
119,0.0522
120,0.0418
121,0.0837
122,0.0541
123,0.0744
124,0.2098
125,0.0085
126,0.1315
127,0.0415
128,0.1484
129,0.0249
130,0.0475
131,0.0251
132,0.0661
133,0.1594
134,0.0803
135,0.0295
136,0.0508
137,0.0677
138,0.0417
139,0.0096
140,0.0563
141,0.0495
142,0.0122
143,0.2416
144,0.0401
145,0.2794
146,0.1321
147,0.0556
148,0.0979
149,0.0177
150,0.0494
151,0.0949
152,0.1172
153,0.0874
154,0.1935
155,0.0338
156,0.0657
157,0.0647
158,0.0323
159,0.0174
160,0.0275
161,0.0078
162,0.1281
163,0.0639
164,0.0986
165,0.2099
166,0.1683
167,0.062
168,0.0343
169,0.1288
170,0.1388
171,0.0231
172,0.0333
173,0.1086
174,0.0639
175,0.0135
176,0.1754
177,0.1698
178,0.1369
179,0.0331
180,0.045
181,0.0792
182,0.1037
183,0.1931
184,0.0407
185,0.0338
186,0.1627
187,0.1173
188,0.1449
189,0.1969
190,0.1284
191,0.1643
192,0.2291
193,0.1568
194,0.0771
195,0.0523
196,0.1262
197,0.1362
198,0.1516
199,0.0652
