,acc_class
0,0.2547
1,0.2836
2,0.1909
3,0.0769
4,0.2425
5,0.0774
6,0.1088
7,0.0498
8,0.2025
9,0.0967
10,0.0573
11,0.1282
12,0.2268
13,0.2572
14,0.1348
15,0.0743
16,0.029
17,0.0922
18,0.1974
19,0.0557
20,0.1195
21,0.2103
22,0.2745
23,0.365
24,0.0855
25,0.117
26,0.1588
27,0.0458
28,0.1591
29,0.0969
30,0.0669
31,0.254
32,0.1224
33,0.0943
34,0.2257
35,0.1237
36,0.1802
37,0.089
38,0.0841
39,0.0818
40,0.0816
41,0.1692
42,0.1343
43,0.1209
44,0.3712
45,0.1765
46,0.0305
47,0.1639
48,0.0408
49,0.116
50,0.2476
51,0.0791
52,0.1698
53,0.2194
54,0.0473
55,0.2408
56,0.1367
57,0.1888
58,0.1843
59,0.1002
60,0.1863
61,0.1535
62,0.0692
63,0.1084
64,0.0343
65,0.083
66,0.1787
67,0.103
68,0.1561
69,0.2308
70,0.0737
71,0.1768
72,0.1034
73,0.0858
74,0.145
75,0.1212
76,0.0223
77,0.1245
78,0.2951
79,0.1159
80,0.0753
81,0.3025
82,0.2465
83,0.1194
84,0.161
85,0.108
86,0.1534
87,0.1756
88,0.03
89,0.2282
90,0.1578
91,0.1867
92,0.0884
93,0.1705
94,0.1203
95,0.1346
96,0.1816
97,0.2121
98,0.1219
99,0.0979
100,0.0444
101,0.1808
102,0.0589
103,0.3545
104,0.1423
105,0.1701
106,0.1219
107,0.2495
108,0.1025
109,0.0821
110,0.1776
111,0.2087
112,0.0748
113,0.1164
114,0.1363
115,0.2871
116,0.1178
117,0.1292
118,0.149
119,0.071
120,0.1023
121,0.1753
122,0.079
123,0.1364
124,0.2505
125,0.0381
126,0.1813
127,0.1058
128,0.1875
129,0.0996
130,0.0931
131,0.0561
132,0.0817
133,0.2131
134,0.0884
135,0.0531
136,0.0793
137,0.1195
138,0.0911
139,0.1017
140,0.0938
141,0.0634
142,0.0489
143,0.2475
144,0.0902
145,0.334
146,0.1933
147,0.0754
148,0.2146
149,0.0629
150,0.1214
151,0.1482
152,0.1523
153,0.1476
154,0.1914
155,0.1074
156,0.1889
157,0.1065
158,0.0887
159,0.0833
160,0.0882
161,0.0507
162,0.1798
163,0.1297
164,0.1558
165,0.2931
166,0.2661
167,0.1353
168,0.0645
169,0.1187
170,0.1811
171,0.0503
172,0.1039
173,0.2683
174,0.1093
175,0.058
176,0.1935
177,0.1863
178,0.251
179,0.0828
180,0.0552
181,0.1199
182,0.1362
183,0.1989
184,0.122
185,0.0619
186,0.3
187,0.2346
188,0.1612
189,0.1969
190,0.1095
191,0.284
192,0.2854
193,0.2428
194,0.2333
195,0.159
196,0.1893
197,0.1809
198,0.2697
199,0.0978
