,class_val_corr,class_val_org
0,-0.4234130493501439,-0.4234130493501439
1,0.416588006615905,0.416588006615905
2,-0.33642272950768437,-0.33642272950768437
3,-0.31929022869350066,-0.31929022869350066
4,0.38850092659833585,0.38850092659833585
5,-0.35849821276614985,-0.35849821276614985
6,-0.38306649971168577,-0.38306649971168577
7,0.4097927506330543,0.4097927506330543
8,-0.45112291122480774,-0.45112291122480774
9,-0.359711423308416,-0.359711423308416
