,acc_class
0,0.43
1,0.284
2,0.286
3,0.146
4,0.414
5,0.218
6,0.324
7,0.254
8,0.366
9,0.214
10,0.278
11,0.29
12,0.36
13,0.422
14,0.34
15,0.152
16,0.168
17,0.23
18,0.342
19,0.25
20,0.208
21,0.326
22,0.43
23,0.434
24,0.128
25,0.22
26,0.266
27,0.154
28,0.224
29,0.182
30,0.244
31,0.35
32,0.258
33,0.206
34,0.31
35,0.134
36,0.32
37,0.17
38,0.208
39,0.154
40,0.246
41,0.368
42,0.252
43,0.264
44,0.46
45,0.208
46,0.194
47,0.276
48,0.128
49,0.208
50,0.246
51,0.158
52,0.29
53,0.274
54,0.134
55,0.366
56,0.2
57,0.314
58,0.276
59,0.156
60,0.132
61,0.332
62,0.198
63,0.2
64,0.206
65,0.212
66,0.302
67,0.226
68,0.236
69,0.402
70,0.108
71,0.3
72,0.264
73,0.16
74,0.29
75,0.238
76,0.186
77,0.166
78,0.472
79,0.254
80,0.208
81,0.414
82,0.27
83,0.222
84,0.27
85,0.254
86,0.244
87,0.306
88,0.184
89,0.398
90,0.196
91,0.348
92,0.218
93,0.238
94,0.194
95,0.358
96,0.27
97,0.336
98,0.396
99,0.252
100,0.162
101,0.35
102,0.212
103,0.532
104,0.248
105,0.206
106,0.254
107,0.336
108,0.232
109,0.162
110,0.226
111,0.202
112,0.144
113,0.282
114,0.268
115,0.448
116,0.176
117,0.36
118,0.298
119,0.212
120,0.182
121,0.212
122,0.26
123,0.188
124,0.292
125,0.156
126,0.25
127,0.22
128,0.232
129,0.22
130,0.206
131,0.088
132,0.252
133,0.244
134,0.27
135,0.168
136,0.204
137,0.214
138,0.142
139,0.25
140,0.22
141,0.17
142,0.206
143,0.412
144,0.272
145,0.482
146,0.276
147,0.262
148,0.394
149,0.214
150,0.244
151,0.218
152,0.318
153,0.17
154,0.254
155,0.312
156,0.22
157,0.252
158,0.256
159,0.194
160,0.278
161,0.206
162,0.23
163,0.202
164,0.256
165,0.41
166,0.312
167,0.164
168,0.252
169,0.22
170,0.214
171,0.2
172,0.224
173,0.374
174,0.304
175,0.192
176,0.224
177,0.26
178,0.318
179,0.212
180,0.174
181,0.266
182,0.192
183,0.344
184,0.17
185,0.16
186,0.368
187,0.332
188,0.372
189,0.296
190,0.262
191,0.298
192,0.324
193,0.362
194,0.296
195,0.32
196,0.358
197,0.232
198,0.374
199,0.192
