,pca_variance_class
0,0.5906851351385976
1,0.5931024447762419
2,0.4406176099168039
3,0.5597563340788457
4,0.5861292871016424
5,0.5493753965329271
6,0.6640275927660793
7,0.6752437276370533
8,0.7780963236872178
9,0.6456126636482754
