,number_pca_components_class
0,139
1,101
2,130
3,146
4,136
5,179
6,168
7,169
8,136
9,134
10,177
11,161
12,119
13,128
14,133
15,197
16,191
17,190
18,159
19,159
20,127
21,162
22,126
23,82
24,184
25,171
26,158
27,176
28,145
29,174
30,178
31,156
32,179
33,159
34,136
35,127
36,145
37,141
38,160
39,152
40,191
41,166
42,189
43,155
44,97
45,110
46,174
47,173
48,160
49,137
50,102
51,131
52,120
53,137
54,159
55,129
56,125
57,104
58,138
59,204
60,149
61,151
62,182
63,198
64,225
65,172
66,153
67,218
68,139
69,183
70,115
71,160
72,208
73,218
74,160
75,203
76,221
77,169
78,126
79,234
80,232
81,99
82,125
83,196
84,145
85,165
86,164
87,161
88,227
89,198
90,178
91,142
92,199
93,131
94,116
95,183
96,158
97,171
98,175
99,226
100,216
101,165
102,212
103,106
104,175
105,160
106,184
107,137
108,153
109,207
110,184
111,118
112,169
113,208
114,159
115,118
116,127
117,189
118,102
119,172
120,196
121,131
122,215
123,174
124,107
125,210
126,125
127,195
128,143
129,162
130,211
131,218
132,194
133,73
134,176
135,228
136,176
137,194
138,187
139,208
140,168
141,192
142,202
143,109
144,211
145,110
146,141
147,206
148,170
149,224
150,208
151,190
152,165
153,124
154,136
155,176
156,200
157,160
158,206
159,227
160,207
161,212
162,135
163,179
164,134
165,107
166,84
167,148
168,244
169,160
170,133
171,177
172,202
173,146
174,175
175,222
176,137
177,143
178,127
179,188
180,191
181,161
182,139
183,152
184,144
185,191
186,133
187,127
188,185
189,154
190,152
191,83
192,102
193,140
194,121
195,150
196,139
197,160
198,139
199,159
