,epoch,average_angle_pc_weight
0,0,90.10494766235351
1,1,73.23953781127929
2,2,71.49182052612305
3,4,68.72157669067383
4,6,67.65580902099609
5,8,66.8182186126709
6,10,66.13049850463867
7,12,65.9727596282959
8,14,64.85354766845703
9,16,64.6761375427246
10,18,64.23847885131836
11,20,63.88072052001953
12,25,63.31482696533203
13,30,63.561470413208006
14,35,63.760184097290036
15,40,63.87443809509277
