,epoch,average_angle_pc_weight
0,0,90.10494766235351
1,1,73.40509490966797
2,2,72.14546203613281
3,4,68.99417114257812
4,6,67.4702033996582
5,8,67.05216445922852
6,10,66.46867752075195
7,12,66.10110206604004
8,14,65.4898078918457
9,16,63.86964073181152
10,18,63.4688720703125
11,20,63.394413757324216
12,25,63.007332229614256
13,30,62.94569282531738
14,35,63.35845031738281
15,40,63.20327796936035
