,number_pca_components_class
0,99
1,90
2,107
3,111
4,102
5,132
6,123
7,128
8,108
9,117
10,128
11,130
12,98
13,82
14,108
15,130
16,136
17,141
18,113
19,123
20,100
21,121
22,101
23,63
24,122
25,122
26,127
27,121
28,112
29,121
30,130
31,114
32,129
33,125
34,110
35,101
36,110
37,115
38,127
39,116
40,133
41,131
42,129
43,121
44,88
45,105
46,116
47,120
48,113
49,112
50,84
51,106
52,103
53,119
54,117
55,94
56,102
57,96
58,108
59,133
60,104
61,99
62,122
63,128
64,137
65,113
66,125
67,136
68,109
69,127
70,83
71,106
72,138
73,135
74,122
75,133
76,151
77,124
78,86
79,147
80,152
81,80
82,98
83,123
84,114
85,120
86,112
87,107
88,152
89,127
90,108
91,114
92,135
93,102
94,79
95,124
96,121
97,119
98,121
99,145
100,132
101,114
102,147
103,77
104,121
105,108
106,127
107,104
108,112
109,121
110,121
111,92
112,112
113,139
114,127
115,88
116,88
117,137
118,99
119,121
120,126
121,95
122,141
123,123
124,71
125,135
126,80
127,126
128,95
129,107
130,136
131,136
132,118
133,67
134,126
135,142
136,123
137,128
138,118
139,146
140,111
141,128
142,135
143,97
144,142
145,79
146,98
147,131
148,108
149,148
150,132
151,114
152,120
153,84
154,100
155,132
156,124
157,111
158,145
159,144
160,144
161,140
162,106
163,120
164,110
165,89
166,67
167,94
168,153
169,112
170,98
171,126
172,140
173,105
174,120
175,146
176,100
177,96
178,86
179,122
180,122
181,109
182,103
183,109
184,94
185,144
186,86
187,96
188,125
189,108
190,107
191,72
192,78
193,89
194,92
195,117
196,107
197,115
198,97
199,111
