,number_pca_components_class
0,70
1,63
2,86
3,94
4,82
5,118
6,108
7,115
8,93
9,101
10,116
11,113
12,77
13,61
14,75
15,118
16,123
17,131
18,91
19,103
20,79
21,102
22,74
23,34
24,110
25,103
26,104
27,109
28,97
29,107
30,117
31,90
32,120
33,108
34,91
35,81
36,91
37,94
38,104
39,99
40,122
41,116
42,121
43,108
44,57
45,72
46,105
47,105
48,100
49,94
50,61
51,89
52,84
53,101
54,101
55,74
56,79
57,67
58,87
59,115
60,79
61,72
62,109
63,114
64,131
65,96
66,103
67,128
68,91
69,110
70,50
71,86
72,124
73,120
74,101
75,127
76,142
77,103
78,61
79,141
80,148
81,51
82,71
83,107
84,98
85,102
86,90
87,87
88,152
89,113
90,87
91,92
92,125
93,78
94,57
95,113
96,96
97,97
98,104
99,140
100,123
101,94
102,139
103,46
104,107
105,91
106,115
107,83
108,93
109,111
110,105
111,67
112,94
113,126
114,110
115,59
116,60
117,129
118,74
119,106
120,106
121,68
122,134
123,106
124,48
125,125
126,57
127,121
128,70
129,93
130,127
131,125
132,108
133,37
134,109
135,134
136,113
137,116
138,100
139,136
140,93
141,120
142,121
143,79
144,134
145,53
146,72
147,121
148,99
149,135
150,124
151,101
152,100
153,58
154,75
155,122
156,116
157,97
158,137
159,136
160,134
161,130
162,89
163,101
164,93
165,65
166,37
167,69
168,150
169,90
170,81
171,119
172,129
173,85
174,109
175,134
176,85
177,74
178,67
179,104
180,110
181,90
182,70
183,85
184,64
185,134
186,54
187,61
188,108
189,78
190,81
191,46
192,43
193,70
194,69
195,101
196,78
197,93
198,75
199,93
