,epoch,Train_accuracy,Test_accuracy
0,1,54.11333333333334,87.91
1,2,73.81333333333333,91.09
2,3,75.54666666666667,92.44
3,4,76.52333333333333,93.58999999999999
4,5,77.235,94.3
5,6,77.80666666666667,94.99
6,7,78.16,95.37
7,8,78.52,95.65
8,9,78.74833333333333,95.84
9,10,79.00166666666667,96.05
10,11,79.22166666666666,96.14
11,12,79.39333333333335,96.23
12,13,79.54833333333333,96.34
13,14,79.7,96.43
14,15,79.835,96.5
15,16,79.94833333333334,96.53
16,17,80.06333333333333,96.59
17,18,80.15666666666667,96.59
18,19,80.24,96.61999999999999
19,20,80.325,96.67
20,21,80.40333333333334,96.63000000000001
21,22,80.47833333333332,96.63000000000001
22,23,80.55833333333334,96.6
23,24,80.62833333333333,96.56
24,25,80.69,96.53
25,26,80.77,96.50999999999999
26,27,80.83666666666667,96.46000000000001
27,28,80.92833333333334,96.43
28,29,80.985,96.38
29,30,81.025,96.33
30,31,81.09333333333333,96.32
31,32,81.14166666666667,96.15
32,33,81.21000000000001,96.11
33,34,81.26166666666667,95.97
34,35,81.31,95.71
35,36,81.36166666666666,95.56
36,37,81.41333333333334,95.55
37,38,81.50333333333334,95.30999999999999
38,39,81.57333333333334,95.0
39,40,81.645,94.75
40,41,81.72333333333334,94.62
41,42,81.805,94.39
42,43,81.88666666666666,94.21000000000001
43,44,81.95,94.07
44,45,82.07333333333334,93.67
45,46,82.15833333333333,93.33
46,47,82.23666666666666,92.94
47,48,82.35,92.46
48,49,82.46,92.23
49,50,82.625,91.58
50,51,82.78333333333333,91.18
51,52,82.96,90.52
52,53,83.15,89.77000000000001
53,54,83.34333333333333,89.07000000000001
54,55,83.575,88.32
55,56,83.84333333333333,87.5
56,57,84.115,86.68
57,58,84.41499999999999,85.92999999999999
58,59,84.71333333333332,85.37
59,60,85.05166666666668,84.65
60,61,85.44666666666667,84.02
61,62,85.855,83.75
62,63,86.295,83.55
63,64,86.725,82.92
64,65,87.14,83.06
65,66,87.59,82.98
66,67,88.13166666666666,83.19
67,68,88.54333333333332,83.64
68,69,88.87166666666667,82.54
69,70,89.21166666666667,81.69999999999999
70,71,89.46,83.27
71,72,89.73166666666667,81.94
72,73,89.55499999999999,83.22
