,epoch,Train_accuracy_org
0,1,87.315
1,2,90.42833333333333
2,3,92.14833333333333
3,4,93.37833333333333
4,5,94.26
5,6,94.88666666666667
6,7,95.35833333333333
7,8,95.775
8,9,96.085
9,10,96.36833333333334
10,11,96.59333333333333
11,12,96.775
12,13,96.905
13,14,97.01666666666667
14,15,97.07000000000001
15,16,97.135
16,17,97.22333333333333
17,18,97.28833333333333
18,19,97.35333333333334
19,20,97.40666666666667
20,21,97.47166666666666
21,22,97.52666666666666
22,23,97.51333333333334
23,24,97.51666666666667
24,25,97.6
25,26,97.59333333333333
26,27,97.63333333333334
27,28,97.63166666666667
28,29,97.57000000000001
29,30,97.45833333333334
30,31,97.42666666666666
31,32,97.37166666666667
32,33,97.26
33,34,97.205
34,35,97.16166666666666
35,36,97.15166666666667
36,37,97.055
37,38,96.96000000000001
38,39,96.88666666666667
39,40,96.77166666666666
40,41,96.5
41,42,96.27
42,43,96.10666666666667
43,44,95.71166666666666
44,45,95.44333333333334
45,46,95.12666666666667
46,47,94.83
47,48,94.58
48,49,94.16166666666666
49,50,93.94833333333334
50,51,93.42
51,52,92.92
52,53,92.44666666666667
53,54,92.07499999999999
54,55,91.42333333333333
55,56,91.17
56,57,90.54166666666667
57,58,90.12333333333333
58,59,89.56166666666667
59,60,88.92166666666667
60,61,88.10833333333333
61,62,87.575
62,63,86.81833333333333
63,64,86.41666666666666
64,65,86.09
65,66,85.465
66,67,85.31
67,68,84.06833333333333
68,69,84.46333333333334
69,70,83.69
70,71,83.45166666666667
71,72,82.64833333333334
72,73,81.91000000000001
73,74,81.86833333333333
74,75,80.29333333333334
75,76,80.90166666666667
76,77,78.79166666666667
77,78,79.41833333333334
78,79,77.30333333333334
79,80,78.54666666666667
80,81,79.12166666666667
81,82,78.03833333333333
82,83,78.11333333333333
83,84,80.79833333333333
84,85,80.575
85,86,80.37833333333333
86,87,78.64666666666666
87,88,80.67
88,89,82.81166666666667
89,90,82.18333333333334
90,91,79.00500000000001
91,92,80.03666666666666
92,93,80.24333333333334
93,94,81.87666666666667
94,95,78.92833333333333
95,96,81.465
96,97,76.81166666666667
97,98,82.64166666666667
98,99,79.27333333333333
99,100,82.435
100,101,82.09166666666667
101,102,80.49666666666667
102,103,82.465
103,104,83.07
104,105,83.555
105,106,83.91666666666666
106,107,83.50166666666667
107,108,82.6
108,109,85.55833333333334
109,110,84.18166666666667
110,111,83.28333333333333
111,112,83.52000000000001
112,113,82.095
113,114,84.38166666666666
114,115,84.78999999999999
115,116,84.515
116,117,83.04833333333333
117,118,85.475
118,119,82.85
119,120,86.25666666666667
120,121,85.12666666666667
121,122,84.82333333333332
122,123,86.01333333333334
123,124,84.92666666666666
124,125,86.13833333333332
125,126,86.73666666666666
126,127,86.26166666666667
127,128,87.08666666666667
128,129,85.63666666666667
129,130,83.30333333333333
130,131,86.24000000000001
131,132,85.285
132,133,84.505
133,134,85.3
134,135,84.685
135,136,86.91333333333333
136,137,85.81166666666667
137,138,86.37
138,139,87.42166666666667
139,140,87.22666666666666
140,141,85.96833333333333
141,142,86.87833333333333
142,143,84.85166666666667
143,144,87.04666666666667
144,145,86.32333333333332
145,146,86.655
146,147,85.905
147,148,86.165
148,149,86.23833333333333
149,150,85.845
150,151,86.45833333333334
151,152,86.11333333333333
152,153,85.44666666666667
153,154,86.27333333333334
154,155,86.295
155,156,85.82333333333332
156,157,85.30833333333334
157,158,85.69833333333334
158,159,86.83833333333332
159,160,85.67666666666666
160,161,85.63833333333334
161,162,86.195
162,163,85.24333333333334
163,164,84.89999999999999
164,165,85.9
165,166,85.09333333333333
166,167,84.39999999999999
167,168,85.84833333333334
168,169,85.37
169,170,84.555
170,171,84.41833333333332
171,172,84.64666666666668
172,173,84.76166666666667
173,174,85.10666666666667
174,175,84.73
175,176,84.87
176,177,84.8
177,178,84.48666666666666
178,179,85.86833333333334
179,180,84.82
180,181,84.94333333333334
181,182,85.9
182,183,85.23666666666668
183,184,84.875
184,185,84.96333333333334
185,186,84.89166666666667
186,187,84.72833333333334
187,188,84.69666666666666
188,189,84.54166666666667
189,190,84.74166666666667
190,191,84.98166666666667
191,192,85.64333333333335
192,193,84.78166666666667
193,194,84.505
194,195,84.495
195,196,84.94333333333334
196,197,84.50166666666667
197,198,84.73666666666666
198,199,84.78833333333333
199,200,84.68166666666667
200,201,85.03666666666668
201,202,85.37
202,203,83.38333333333333
203,204,84.56666666666666
204,205,85.23166666666665
205,206,84.24166666666667
206,207,84.90333333333334
207,208,85.02166666666666
208,209,85.04833333333333
209,210,85.02166666666666
210,211,83.93
211,212,83.93
212,213,84.15166666666667
213,214,84.71333333333332
214,215,84.69333333333333
215,216,83.74000000000001
216,217,85.23166666666665
217,218,84.04
218,219,84.67166666666667
219,220,84.72
220,221,84.39833333333333
221,222,84.895
222,223,84.97
223,224,85.11
224,225,84.44166666666668
225,226,85.05
226,227,83.77666666666667
227,228,83.83333333333334
228,229,84.455
229,230,84.66666666666667
230,231,83.51833333333335
231,232,84.08333333333333
232,233,83.83833333333334
233,234,83.53833333333334
234,235,84.80166666666666
235,236,84.56166666666667
236,237,83.09333333333333
237,238,85.53500000000001
238,239,83.75666666666667
239,240,84.55833333333334
240,241,84.28166666666667
241,242,84.02666666666667
242,243,84.365
243,244,84.19166666666666
244,245,84.00333333333333
245,246,84.47333333333333
246,247,83.70166666666667
247,248,83.49666666666667
248,249,83.59833333333333
249,250,83.47333333333333
250,251,83.92833333333334
251,252,83.67
252,253,83.23333333333333
253,254,84.51666666666667
254,255,83.84666666666666
255,256,83.81833333333333
256,257,84.72166666666666
257,258,84.33
258,259,84.65666666666667
259,260,84.11999999999999
260,261,84.20833333333333
261,262,84.01166666666666
262,263,84.59166666666667
263,264,84.31833333333333
264,265,83.845
265,266,83.72500000000001
266,267,83.67333333333333
267,268,84.45333333333333
268,269,84.11166666666666
269,270,83.86333333333333
270,271,83.48833333333333
271,272,82.79666666666667
272,273,83.50999999999999
273,274,84.34833333333333
274,275,84.29333333333334
275,276,84.23
276,277,83.41499999999999
277,278,84.28666666666666
278,279,84.02666666666667
279,280,84.15
280,281,84.73
281,282,83.905
282,283,84.00833333333333
283,284,83.12
284,285,84.54166666666667
285,286,84.14166666666667
286,287,84.28333333333333
287,288,83.78666666666666
288,289,83.79333333333334
289,290,83.00333333333333
290,291,83.72833333333334
291,292,83.30166666666666
292,293,84.23
293,294,83.43
294,295,83.84833333333333
