,acc_class
0,0.09449999779462814
1,0.011599999852478504
2,0.013899999670684338
3,0.026899999007582664
4,0.01269999984651804
5,0.037699997425079346
6,0.006000000052154064
7,0.0058999997563660145
8,0.007999999448657036
9,0.007899999618530273
10,0.03139999881386757
11,0.004100000020116568
12,0.007799999788403511
13,0.00419999985024333
14,0.1614999920129776
15,0.08879999816417694
16,0.009499999694526196
17,0.011699999682605267
18,0.10969999432563782
19,0.006000000052154064
20,0.017799999564886093
21,0.006199999712407589
22,0.028199998661875725
23,0.003999999724328518
24,0.1850999891757965
25,0.0
26,0.013899999670684338
27,0.011699999682605267
28,0.010400000028312206
29,0.001999999862164259
30,0.21709999442100525
31,0.003999999724328518
32,0.01209999993443489
33,0.0
34,0.04019999876618385
35,0.1550000011920929
36,0.022499999031424522
37,0.005799999926239252
38,0.011699999682605267
39,0.003999999724328518
40,0.010199999436736107
41,0.003999999724328518
42,0.012299999594688416
43,0.26350000500679016
44,0.003999999724328518
45,0.013599999248981476
46,0.044999998062849045
47,0.03879999741911888
48,0.030899999663233757
49,0.03790000081062317
50,0.03139999881386757
51,0.03519999980926514
52,0.007799999788403511
53,0.0037999998312443495
54,0.008700000122189522
55,0.016899999231100082
56,0.026799999177455902
57,0.01489999983459711
58,0.2012999951839447
59,0.01119999960064888
60,0.11919999867677689
61,0.022699998691678047
62,0.021900000050663948
63,0.10170000046491623
64,0.07180000096559525
65,0.007699999958276749
66,0.012399999424815178
67,0.03399999812245369
68,0.041099999099969864
69,0.01850000023841858
70,0.014299999922513962
71,0.05309999734163284
72,0.0
73,0.29350000619888306
74,0.003999999724328518
75,0.01640000008046627
76,0.14499999582767487
77,0.02579999901354313
78,0.003999999724328518
79,0.009599999524652958
80,0.005799999926239252
81,0.0
82,0.06679999828338623
83,0.03629999980330467
84,0.003999999724328518
85,0.03889999911189079
86,0.018699999898672104
87,0.016099998727440834
88,0.02279999852180481
89,0.0632999986410141
90,0.0139999995008111
91,0.014699999243021011
92,0.006399999838322401
93,0.047199998050928116
94,0.04179999977350235
95,0.004399999976158142
96,0.0
97,0.19839999079704285
98,0.012000000104308128
99,0.02449999935925007
100,0.05329999700188637
101,0.00930000003427267
102,0.004100000020116568
103,0.06289999932050705
104,0.027799999341368675
105,0.1817999929189682
106,0.0058999997563660145
107,0.19110000133514404
108,0.046299997717142105
109,0.03370000049471855
110,0.032099999487400055
111,0.0
112,0.06350000202655792
113,0.0
114,0.001999999862164259
115,0.08729999512434006
116,0.003999999724328518
117,0.07849999517202377
118,0.005799999926239252
119,0.009999999776482582
120,0.09600000083446503
121,0.027499999850988388
122,0.010099999606609344
123,0.006199999712407589
124,0.08229999989271164
125,0.020499998703598976
126,0.0
127,0.003999999724328518
128,0.017400000244379044
129,0.012000000104308128
130,0.00969999935477972
131,0.007899999618530273
132,0.14149999618530273
133,0.02759999968111515
134,0.08320000022649765
135,0.01209999993443489
136,0.125
137,0.15349999070167542
138,0.03920000046491623
139,0.02319999970495701
140,0.02419999986886978
141,0.02499999850988388
142,0.0139999995008111
143,0.007799999788403511
144,0.012299999594688416
145,0.11749999970197678
146,0.18559999763965607
147,0.001999999862164259
148,0.04769999906420708
149,0.07229999452829361
150,0.1005999967455864
151,0.031099999323487282
152,0.03399999812245369
153,0.008200000040233135
154,0.06379999965429306
155,0.013100000098347664
156,0.004100000020116568
157,0.07000000029802322
158,0.010599999688565731
159,0.011399999260902405
160,0.04649999737739563
161,0.005799999926239252
162,0.06920000165700912
163,0.2621999979019165
164,0.013299999758601189
165,0.017799999564886093
166,0.013899999670684338
167,0.014800000004470348
168,0.03579999879002571
169,0.11589999496936798
170,0.06019999831914902
171,0.15299999713897705
172,0.03280000016093254
173,0.02539999969303608
174,0.032600000500679016
175,0.310699999332428
176,0.006099999882280827
177,0.014999999664723873
178,0.08859999477863312
179,0.525600016117096
180,0.020399998873472214
181,0.008100000210106373
182,0.007599999662488699
183,0.026799999177455902
184,0.06390000134706497
185,0.3555999994277954
186,0.1322999894618988
187,0.003999999724328518
188,0.10249999910593033
189,0.10419999808073044
190,0.13729999959468842
191,0.001999999862164259
192,0.002099999925121665
193,0.0867999941110611
194,0.026200000196695328
195,0.027300000190734863
196,0.0
197,0.10689999908208847
198,0.027499999850988388
199,0.006399999838322401
