,pca_variance_class
0,0.9293621612282615
1,0.9363913946084036
2,0.9305368518237698
3,0.9284660726490671
4,0.9333721740164135
5,0.9264978355885207
6,0.9377305432856682
7,0.9272174215755757
8,0.9371432108845003
9,0.9343588112875809
