,acc_class
0,0.23009999096393585
1,0.21199999749660492
2,0.0640999972820282
3,0.20340000092983246
4,0.01730000041425228
5,0.10419999808073044
6,0.06430000066757202
7,0.03539999946951866
8,0.10679999738931656
9,0.11899999529123306
10,0.18039999902248383
11,0.0803999975323677
12,0.08579999953508377
13,0.08449999988079071
14,0.12039999663829803
15,0.10610000044107437
16,0.2549000084400177
17,0.1200999990105629
18,0.16609999537467957
19,0.05339999869465828
20,0.15799999237060547
21,0.24459999799728394
22,0.1850000023841858
23,0.11429999768733978
24,0.21050000190734863
25,0.057999998331069946
26,0.2238999903202057
27,0.2272999882698059
28,0.28540000319480896
29,0.06069999933242798
30,0.2287999987602234
31,0.13329999148845673
32,0.10339999943971634
33,0.2207999974489212
34,0.46629998087882996
35,0.10089999437332153
36,0.2084999978542328
37,0.3763999938964844
38,0.07959999889135361
39,0.20399999618530273
40,0.1103999987244606
41,0.48649999499320984
42,0.1639000028371811
43,0.2669999897480011
44,0.21119999885559082
45,0.19999998807907104
46,0.03790000081062317
47,0.09669999778270721
48,0.06030000001192093
49,0.03229999914765358
50,0.2402999997138977
51,0.23669999837875366
52,0.1282999962568283
53,0.17069999873638153
54,0.09860000014305115
55,0.06480000168085098
56,0.05810000002384186
57,0.35659998655319214
58,0.13319998979568481
59,0.06849999725818634
60,0.13830000162124634
61,0.16249999403953552
62,0.061799999326467514
63,0.01850000023841858
64,0.09189999848604202
65,0.013799999840557575
66,0.03629999980330467
67,0.06209999695420265
68,0.1647000014781952
69,0.24300000071525574
70,0.2305999994277954
71,0.03529999777674675
72,0.028999999165534973
73,0.08699999749660492
74,0.2272000014781952
75,0.12039999663829803
76,0.09380000084638596
77,0.041600000113248825
78,0.2911999821662903
79,0.007599999662488699
80,0.05609999969601631
81,0.03500000014901161
82,0.38830000162124634
83,0.16359999775886536
84,0.24899999797344208
85,0.0142000000923872
86,0.23109999299049377
87,0.09510000050067902
88,0.033900000154972076
89,0.1542000025510788
90,0.17319999635219574
91,0.351500004529953
92,0.11669999361038208
93,0.11759999394416809
94,0.12299999594688416
95,0.07069999724626541
96,0.11809999495744705
97,0.05219999700784683
98,0.11129999905824661
99,0.13179999589920044
100,0.219200000166893
101,0.14659999310970306
102,0.06669999659061432
103,0.24809999763965607
104,0.2563000023365021
105,0.0279999990016222
106,0.027699999511241913
107,0.17029999196529388
108,0.11149999499320984
109,0.03009999915957451
110,0.07589999586343765
111,0.16899999976158142
112,0.2987000048160553
113,0.058799996972084045
114,0.17639999091625214
115,0.10779999941587448
116,0.1005999967455864
117,0.24009999632835388
118,0.11069999635219574
119,0.07329999655485153
120,0.3472999930381775
121,0.06319999694824219
122,0.19280000030994415
123,0.12680000066757202
124,0.19569998979568481
125,0.04209999740123749
126,0.12099999934434891
127,0.16899999976158142
128,0.13819999992847443
129,0.07979999482631683
130,0.25290000438690186
131,0.049300000071525574
132,0.06359999626874924
133,0.11539999395608902
134,0.027899999171495438
135,0.13159999251365662
136,0.1906999945640564
137,0.32909998297691345
138,0.013700000010430813
139,0.056699998676776886
140,0.09519999474287033
141,0.06949999928474426
142,0.0957999974489212
143,0.05929999798536301
144,0.02070000022649765
145,0.219200000166893
146,0.2513999938964844
147,0.07319999486207962
148,0.06529999524354935
149,0.007499999832361937
150,0.30079999566078186
151,0.06849999725818634
152,0.03359999880194664
153,0.10159999877214432
154,0.5363999605178833
155,0.03269999846816063
156,0.1168999969959259
157,0.17090000212192535
158,0.16910000145435333
159,0.12209999561309814
160,0.27719998359680176
161,0.15729999542236328
162,0.1021999940276146
163,0.28859999775886536
164,0.0738999992609024
165,0.06939999759197235
166,0.37219998240470886
167,0.007499999832361937
168,0.094200000166893
169,0.14339999854564667
170,0.3025999963283539
171,0.13429999351501465
172,0.23079998791217804
173,0.3422999978065491
174,0.19039998948574066
175,0.21779999136924744
176,0.0697999969124794
177,0.24809999763965607
178,0.3260999917984009
179,0.03689999878406525
180,0.12319999933242798
181,0.43799999356269836
182,0.1485999971628189
183,0.1193000003695488
184,0.1711999922990799
185,0.40709999203681946
186,0.23269999027252197
187,0.11909999698400497
188,0.14429999887943268
189,0.13120000064373016
190,0.48829999566078186
191,0.29330000281333923
192,0.23589999973773956
193,0.3199999928474426
194,0.2680000066757202
195,0.14710000157356262
196,0.11620000004768372
197,0.1606999933719635
198,0.18039999902248383
199,0.22509999573230743
