,pca_variance_class
0,0.8944175635318742
1,0.9015782858274078
2,0.896935461404581
3,0.8926551533338478
4,0.9010859788422596
5,0.8906973994946982
6,0.9061195487193565
7,0.8910434413376868
8,0.9042117666437169
9,0.898690985025949
