,pca_variance_class
0,0.9919444418415009
1,0.9917873651176521
2,0.991620482366168
3,0.9918196883574854
4,0.9922822334871731
5,0.991646047258987
6,0.9924410340695579
7,0.9919105724273838
8,0.9921574661837735
9,0.9925997611453895
