,pca_variance_class
0,0.2957200090048528
1,0.23751149449252318
2,0.2519913369452197
3,0.27541387137542184
4,0.2913418721719984
5,0.28306609090138446
6,0.24161797162370746
7,0.23906358539118186
8,0.2978080975829091
9,0.2956689733704798
