,acc_class
0,0.252
1,0.1954
2,0.1105
3,0.1901
4,0.095
5,0.0562
6,0.0478
7,0.0224
8,0.0469
9,0.0537
10,0.0224
11,0.114
12,0.2675
13,0.1872
14,0.0757
15,0.0198
16,0.0214
17,0.0079
18,0.0939
19,0.0663
20,0.0881
21,0.1693
22,0.159
23,0.2334
24,0.0595
25,0.0547
26,0.0774
27,0.0222
28,0.0744
29,0.0062
30,0.0241
31,0.1847
32,0.0402
33,0.0132
34,0.0848
35,0.0704
36,0.1129
37,0.0895
38,0.0251
39,0.0477
40,0.0166
41,0.0642
42,0.0869
43,0.0808
44,0.2062
45,0.1192
46,0.0461
47,0.1092
48,0.0755
49,0.0924
50,0.1484
51,0.0584
52,0.1499
53,0.0454
54,0.0325
55,0.0334
56,0.0764
57,0.0846
58,0.1221
59,0.0276
60,0.1301
61,0.0661
62,0.0485
63,0.056
64,0.0092
65,0.0137
66,0.0747
67,0.022
68,0.0777
69,0.0745
70,0.0936
71,0.09
72,0.0222
73,0.0076
74,0.0937
75,0.0208
76,0.0019
77,0.1066
78,0.1204
79,0.0057
80,0.0133
81,0.1763
82,0.1723
83,0.1263
84,0.0716
85,0.041
86,0.0618
87,0.0444
88,0.019
89,0.0832
90,0.167
91,0.0198
92,0.0657
93,0.0913
94,0.1091
95,0.057
96,0.144
97,0.0619
98,0.0437
99,0.0123
100,0.0059
101,0.1295
102,0.0253
103,0.1654
104,0.1478
105,0.2333
106,0.0237
107,0.0595
108,0.0753
109,0.0714
110,0.0776
111,0.1046
112,0.0612
113,0.0318
114,0.0265
115,0.1576
116,0.1464
117,0.0397
118,0.0647
119,0.0692
120,0.0215
121,0.0682
122,0.0622
123,0.1535
124,0.1414
125,0.019
126,0.0928
127,0.0704
128,0.094
129,0.0191
130,0.0745
131,0.0079
132,0.0716
133,0.1032
134,0.0387
135,0.0098
136,0.0414
137,0.0685
138,0.0423
139,0.021
140,0.0152
141,0.0135
142,0.0084
143,0.131
144,0.0204
145,0.3458
146,0.0933
147,0.0178
148,0.109
149,0.008
150,0.1414
151,0.0334
152,0.0314
153,0.2143
154,0.0876
155,0.0097
156,0.006
157,0.0442
158,0.0227
159,0.0199
160,0.0141
161,0.0154
162,0.1523
163,0.0483
164,0.1002
165,0.2011
166,0.1918
167,0.0824
168,0.0338
169,0.0683
170,0.1542
171,0.0175
172,0.0078
173,0.083
174,0.102
175,0.0284
176,0.2505
177,0.0536
178,0.1962
179,0.132
180,0.0506
181,0.1343
182,0.1057
183,0.2019
184,0.0927
185,0.0913
186,0.165
187,0.1818
188,0.096
189,0.1453
190,0.0581
191,0.1921
192,0.1491
193,0.1594
194,0.159
195,0.0866
196,0.1
197,0.0814
198,0.1586
199,0.0687
