,pca_variance_class
0,0.9789477193831528
1,0.9841380820067291
2,0.9802621759039817
3,0.9773743635074532
4,0.9791940356401632
5,0.9452840390800409
6,0.970250647283243
7,0.9864553654910111
8,0.9443607112639718
9,0.9686140486088297
