,number_pca_components_class
0,3
1,5
2,6
3,5
4,7
5,6
6,6
7,7
8,7
9,6
10,7
11,7
12,5
13,5
14,7
15,7
16,6
17,6
18,4
19,7
20,6
21,7
22,7
23,5
24,6
25,6
26,6
27,7
28,6
29,6
30,6
31,7
32,6
33,6
34,5
35,6
36,5
37,5
38,4
39,6
40,8
41,7
42,7
43,6
44,5
45,2
46,7
47,7
48,6
49,6
50,6
51,6
52,6
53,7
54,5
55,5
56,6
57,6
58,5
59,6
60,6
61,5
62,7
63,6
64,7
65,6
66,8
67,7
68,6
69,8
70,5
71,8
72,8
73,7
74,7
75,6
76,7
77,6
78,7
79,8
80,8
81,4
82,5
83,5
84,5
85,7
86,7
87,6
88,7
89,6
90,6
91,6
92,8
93,5
94,5
95,8
96,7
97,6
98,6
99,8
100,7
101,8
102,7
103,6
104,4
105,5
106,7
107,6
108,6
109,7
110,7
111,5
112,5
113,5
114,6
115,7
116,4
117,8
118,6
119,5
120,6
121,5
122,8
123,7
124,7
125,7
126,5
127,7
128,6
129,7
130,6
131,7
132,8
133,4
134,7
135,7
136,6
137,7
138,7
139,7
140,7
141,8
142,6
143,5
144,7
145,6
146,6
147,6
148,6
149,7
150,6
151,6
152,7
153,5
154,5
155,7
156,7
157,6
158,9
159,8
160,7
161,6
162,6
163,7
164,6
165,6
166,5
167,6
168,8
169,6
170,6
171,6
172,8
173,7
174,5
175,6
176,6
177,3
178,3
179,5
180,6
181,4
182,3
183,5
184,3
185,5
186,2
187,2
188,4
189,4
190,3
191,2
192,2
193,5
194,6
195,8
196,7
197,7
198,6
199,6
