,epoch,Train_accuracy_org
0,1,34.824
1,2,42.65
2,3,51.698
3,4,57.382
4,5,59.809999999999995
5,6,62.588
6,7,64.388
7,8,66.708
8,9,69.108
9,10,70.112
10,11,70.646
11,12,72.25
12,13,72.318
13,14,74.142
14,15,74.568
15,16,74.086
16,17,74.368
17,18,73.97
18,19,73.258
19,20,73.526
20,21,72.516
21,22,71.074
22,23,71.33800000000001
23,24,70.684
24,25,70.59
25,26,69.986
26,27,68.536
27,28,67.834
28,29,66.308
29,30,66.322
30,31,65.95
31,32,65.554
32,33,65.238
33,34,64.408
34,35,65.008
35,36,65.232
36,37,63.23800000000001
37,38,63.562
38,39,63.426
39,40,63.870000000000005
40,41,62.916000000000004
41,42,63.43
42,43,63.666
43,44,63.474
44,45,63.538
45,46,62.9
46,47,63.164
47,48,63.408
48,49,62.96000000000001
49,50,62.4
50,51,63.958000000000006
51,52,63.666
52,53,63.470000000000006
53,54,62.519999999999996
54,55,63.248000000000005
55,56,62.688
56,57,63.408
57,58,63.0
58,59,63.318
59,60,62.91
60,61,63.083999999999996
61,62,63.641999999999996
62,63,63.564
63,64,63.034
64,65,62.44
65,66,63.502
66,67,63.302
67,68,63.01
68,69,63.446000000000005
69,70,63.172
70,71,62.895999999999994
71,72,62.854
72,73,63.392
73,74,62.982000000000006
74,75,63.538
75,76,63.44800000000001
76,77,63.029999999999994
77,78,63.166
78,79,63.134
79,80,63.449999999999996
80,81,63.55
81,82,62.928
82,83,62.424
83,84,63.042
84,85,63.49
85,86,62.934
86,87,62.878
87,88,62.982000000000006
88,89,63.714000000000006
89,90,63.282000000000004
90,91,63.364
91,92,63.39
92,93,63.62
93,94,63.202000000000005
94,95,63.566
95,96,62.936
96,97,63.14999999999999
97,98,63.182
98,99,63.304
99,100,63.344
100,101,63.366
101,102,63.686
102,103,63.029999999999994
103,104,63.258
104,105,63.629999999999995
105,106,63.356
106,107,63.273999999999994
107,108,63.646
108,109,63.50599999999999
109,110,63.288
110,111,63.646
111,112,63.27
112,113,63.342
113,114,63.483999999999995
114,115,63.278
115,116,63.346000000000004
116,117,63.428
117,118,63.182
118,119,63.37199999999999
119,120,63.348000000000006
120,121,63.01
121,122,63.41
122,123,63.566
123,124,63.406
124,125,63.656
125,126,63.461999999999996
126,127,63.248000000000005
127,128,63.315999999999995
128,129,63.39399999999999
129,130,63.322
130,131,63.53
131,132,63.50599999999999
132,133,63.348000000000006
133,134,63.458000000000006
134,135,63.464
135,136,63.562
136,137,63.519999999999996
137,138,63.056
138,139,63.184
139,140,63.629999999999995
140,141,63.318
141,142,63.428
142,143,63.361999999999995
143,144,63.56
144,145,63.50599999999999
145,146,63.564
146,147,63.574
147,148,63.186
148,149,63.461999999999996
149,150,63.57000000000001
150,151,63.483999999999995
151,152,63.334
152,153,63.29
153,154,63.466
154,155,63.258
155,156,63.507999999999996
156,157,63.548
157,158,63.504000000000005
158,159,63.480000000000004
159,160,63.646
160,161,63.458000000000006
161,162,63.58200000000001
162,163,63.586
163,164,63.622
164,165,63.51599999999999
165,166,63.62
166,167,63.428
167,168,63.412
168,169,63.51599999999999
169,170,63.483999999999995
170,171,63.464
171,172,63.586
172,173,63.49399999999999
173,174,63.566
174,175,63.612
175,176,63.49
176,177,63.492000000000004
177,178,63.742
178,179,63.402
179,180,63.5
180,181,63.528
181,182,63.294
182,183,63.67
183,184,63.06
184,185,63.43600000000001
185,186,63.65
186,187,63.482000000000006
187,188,63.564
188,189,63.19200000000001
189,190,63.54
190,191,63.466
191,192,63.454
192,193,63.2
193,194,63.332
194,195,63.486
195,196,63.62799999999999
196,197,63.31
197,198,63.660000000000004
198,199,63.46000000000001
199,200,63.370000000000005
200,201,63.629999999999995
201,202,63.446000000000005
202,203,63.578
203,204,63.672
204,205,63.552
205,206,63.492000000000004
206,207,63.514
207,208,63.385999999999996
208,209,63.732
209,210,63.614000000000004
210,211,63.507999999999996
211,212,63.664
212,213,63.664
213,214,63.596
214,215,63.548
215,216,63.546
216,217,63.50599999999999
217,218,63.55
218,219,63.434000000000005
219,220,63.470000000000006
220,221,63.629999999999995
221,222,63.629999999999995
222,223,63.566
223,224,63.632
224,225,63.184
225,226,63.744
226,227,63.268
227,228,63.676
228,229,63.571999999999996
229,230,63.397999999999996
230,231,63.21600000000001
231,232,63.598
232,233,63.658
233,234,63.519999999999996
234,235,63.612
235,236,63.648
236,237,63.482000000000006
237,238,63.536
238,239,63.56
239,240,63.51599999999999
240,241,63.562
241,242,63.370000000000005
242,243,63.56
243,244,63.294
244,245,63.63999999999999
245,246,63.604000000000006
246,247,63.318
247,248,63.524
248,249,63.55800000000001
249,250,63.636
250,251,63.348000000000006
251,252,63.514
252,253,63.432
253,254,63.4
254,255,63.32
255,256,63.576
256,257,63.592000000000006
257,258,63.698
258,259,63.571999999999996
259,260,63.727999999999994
260,261,63.736000000000004
261,262,63.662
262,263,63.23
263,264,63.714000000000006
264,265,63.602000000000004
265,266,63.528
266,267,63.688
267,268,63.568000000000005
268,269,63.488
269,270,63.552
270,271,63.532
271,272,63.522
272,273,63.626000000000005
273,274,63.268
274,275,63.544
275,276,63.512
276,277,63.751999999999995
277,278,63.536
278,279,63.61599999999999
279,280,63.55
280,281,63.542
281,282,63.464
282,283,63.656
