,epoch,Train_accuracy_org
0,1,33.668
1,2,43.208
2,3,51.124
3,4,55.779999999999994
4,5,58.318000000000005
5,6,61.694
6,7,63.554
7,8,65.52799999999999
8,9,67.452
9,10,69.08999999999999
10,11,70.45
11,12,71.482
12,13,71.562
13,14,72.76
14,15,73.75
15,16,73.682
16,17,73.13199999999999
17,18,73.706
18,19,73.234
19,20,73.394
20,21,73.146
21,22,71.138
22,23,71.712
23,24,70.50800000000001
24,25,69.674
25,26,69.402
26,27,68.434
27,28,67.17999999999999
28,29,67.00399999999999
29,30,65.922
30,31,66.534
31,32,65.75800000000001
32,33,63.88399999999999
33,34,65.286
34,35,64.066
35,36,64.072
36,37,62.924
37,38,63.397999999999996
38,39,63.09
39,40,63.754
40,41,62.717999999999996
41,42,62.466
42,43,63.562
43,44,62.814
44,45,62.068
45,46,63.592000000000006
46,47,63.352
47,48,62.624
48,49,62.37200000000001
49,50,63.28
50,51,63.36000000000001
51,52,62.81
52,53,61.904
53,54,63.146
54,55,63.21600000000001
55,56,63.12799999999999
56,57,63.186
57,58,62.966
58,59,63.273999999999994
59,60,62.978
60,61,63.19200000000001
61,62,63.428
62,63,62.914
63,64,63.868
64,65,62.50599999999999
65,66,62.736000000000004
66,67,63.304
67,68,62.852
68,69,62.971999999999994
69,70,63.43
70,71,63.24999999999999
71,72,62.646
72,73,63.236000000000004
73,74,63.358000000000004
74,75,62.90599999999999
75,76,63.376
76,77,63.292
77,78,63.18
78,79,63.576
79,80,63.408
80,81,63.046
81,82,63.153999999999996
82,83,63.552
83,84,63.284
84,85,63.132
85,86,63.422
86,87,63.083999999999996
87,88,63.31400000000001
88,89,63.09
89,90,63.05
90,91,63.33800000000001
91,92,62.88
92,93,63.208
93,94,63.370000000000005
94,95,63.49399999999999
95,96,63.226000000000006
96,97,63.214000000000006
97,98,62.605999999999995
98,99,63.648
99,100,63.034
100,101,63.422
101,102,63.324000000000005
102,103,63.404
103,104,63.298
104,105,62.974
105,106,63.322
106,107,62.983999999999995
107,108,63.080000000000005
108,109,63.402
109,110,63.352
110,111,63.408
111,112,63.112
112,113,63.452
113,114,63.634
114,115,63.273999999999994
