,acc_class
0,0.5027999877929688
1,0.5977999567985535
2,0.3967999815940857
3,0.306799978017807
4,0.46799999475479126
5,0.3953999876976013
6,0.6263999938964844
7,0.5541999936103821
8,0.6376000046730042
9,0.616599977016449
