,number_pca_components_class
0,26
1,28
2,31
3,33
4,32
5,40
6,42
7,40
8,33
9,36
10,37
11,38
12,29
13,25
14,39
15,39
16,42
17,42
18,35
19,40
20,31
21,35
22,30
23,22
24,34
25,39
26,41
27,41
28,37
29,40
30,36
31,39
32,39
33,39
34,35
35,35
36,30
37,35
38,36
39,32
40,42
41,39
42,35
43,36
44,29
45,26
46,38
47,38
48,38
49,40
50,34
51,35
52,33
53,44
54,40
55,30
56,36
57,38
58,33
59,44
60,33
61,40
62,41
63,42
64,43
65,32
66,43
67,49
68,34
69,43
70,29
71,33
72,43
73,44
74,39
75,42
76,50
77,39
78,38
79,49
80,49
81,28
82,33
83,39
84,35
85,45
86,33
87,39
88,47
89,48
90,28
91,37
92,45
93,33
94,24
95,39
96,38
97,35
98,40
99,47
100,41
101,35
102,47
103,32
104,41
105,36
106,42
107,29
108,32
109,37
110,39
111,24
112,33
113,45
114,39
115,25
116,33
117,42
118,35
119,36
120,40
121,31
122,45
123,37
124,24
125,43
126,33
127,40
128,30
129,40
130,41
131,42
132,39
133,23
134,44
135,41
136,37
137,40
138,36
139,43
140,37
141,41
142,42
143,33
144,42
145,28
146,31
147,42
148,37
149,49
150,43
151,41
152,43
153,27
154,30
155,41
156,41
157,35
158,50
159,44
160,48
161,44
162,38
163,36
164,33
165,31
166,22
167,33
168,49
169,39
170,34
171,42
172,45
173,30
174,38
175,46
176,32
177,29
178,27
179,36
180,37
181,35
182,33
183,36
184,27
185,44
186,25
187,24
188,36
189,35
190,37
191,23
192,26
193,26
194,32
195,38
196,36
197,38
198,33
199,33
