,number_pca_components_class
0,7
1,7
2,5
3,6
4,5
5,4
6,6
7,7
8,4
9,2
10,3
11,8
12,2
13,10
14,9
15,5
16,7
17,6
18,7
19,5
20,5
21,3
22,7
23,8
24,5
25,5
26,7
27,2
28,2
29,4
30,1
31,5
32,4
33,2
34,2
35,5
36,6
37,5
38,8
39,6
40,6
41,5
42,7
43,6
44,4
45,8
46,6
47,7
48,6
49,4
50,1
51,2
52,6
53,4
54,1
55,3
56,3
57,2
58,5
59,5
60,3
61,4
62,5
63,7
64,5
65,6
66,5
67,6
68,3
69,6
70,4
71,6
72,9
73,3
74,2
75,3
76,4
77,1
78,5
79,7
80,4
81,2
82,2
83,6
84,2
85,8
86,1
87,4
88,6
89,6
90,5
91,7
92,6
93,5
94,5
95,5
96,6
97,5
98,6
99,5
100,1
101,5
102,6
103,5
104,8
105,4
106,6
107,5
108,3
109,4
110,5
111,4
112,1
113,5
114,7
115,6
116,2
117,2
118,5
119,2
120,2
121,4
122,7
123,6
124,3
125,1
126,4
127,3
128,3
129,2
130,7
131,5
132,4
133,3
134,7
135,5
136,2
137,6
138,4
139,5
140,6
141,5
142,6
143,3
144,6
145,7
146,1
147,1
148,8
149,6
150,5
151,5
152,2
153,6
154,2
155,3
156,3
157,4
158,8
159,3
160,4
161,5
162,3
163,4
164,4
165,3
166,1
167,5
168,6
169,4
170,2
171,5
172,7
173,4
174,8
175,5
176,4
177,6
178,6
179,4
180,4
181,6
182,7
183,4
184,8
185,5
186,9
187,9
188,8
189,6
190,4
191,8
192,4
193,4
194,4
195,5
196,8
197,6
198,4
199,4
