,acc_class
0,0.384
1,0.272
2,0.136
3,0.128
4,0.134
5,0.046
6,0.028
7,0.046
8,0.166
9,0.062
10,0.002
11,0.12
12,0.108
13,0.332
14,0.154
15,0.006
16,0.022
17,0.034
18,0.184
19,0.028
20,0.052
21,0.108
22,0.198
23,0.288
24,0.038
25,0.028
26,0.034
27,0.002
28,0.034
29,0.004
30,0.068
31,0.184
32,0.058
33,0.02
34,0.148
35,0.028
36,0.1
37,0.104
38,0.042
39,0.07
40,0.002
41,0.076
42,0.108
43,0.064
44,0.374
45,0.212
46,0.04
47,0.09
48,0.028
49,0.054
50,0.16
51,0.034
52,0.12
53,0.054
54,0.08
55,0.078
56,0.026
57,0.154
58,0.18
59,0.008
60,0.168
61,0.082
62,0.024
63,0.036
64,0.01
65,0.008
66,0.072
67,0.01
68,0.108
69,0.096
70,0.054
71,0.058
72,0.04
73,0.01
74,0.072
75,0.024
76,0.006
77,0.066
78,0.04
79,0.002
80,0.032
81,0.15
82,0.144
83,0.07
84,0.03
85,0.016
86,0.024
87,0.034
88,0.002
89,0.028
90,0.116
91,0.09
92,0.022
93,0.118
94,0.036
95,0.042
96,0.14
97,0.028
98,0.012
99,0.012
100,0.0
101,0.128
102,0.006
103,0.198
104,0.082
105,0.196
106,0.026
107,0.108
108,0.036
109,0.096
110,0.084
111,0.138
112,0.096
113,0.026
114,0.09
115,0.294
116,0.156
117,0.024
118,0.05
119,0.038
120,0.014
121,0.076
122,0.018
123,0.044
124,0.172
125,0.032
126,0.078
127,0.048
128,0.104
129,0.004
130,0.01
131,0.0
132,0.074
133,0.112
134,0.01
135,0.018
136,0.026
137,0.04
138,0.042
139,0.006
140,0.006
141,0.02
142,0.014
143,0.092
144,0.004
145,0.35
146,0.084
147,0.01
148,0.134
149,0.002
150,0.076
151,0.06
152,0.032
153,0.07
154,0.126
155,0.002
156,0.034
157,0.03
158,0.018
159,0.002
160,0.008
161,0.004
162,0.092
163,0.072
164,0.158
165,0.166
166,0.154
167,0.038
168,0.01
169,0.082
170,0.082
171,0.02
172,0.002
173,0.064
174,0.068
175,0.006
176,0.104
177,0.03
178,0.26
179,0.096
180,0.056
181,0.082
182,0.104
183,0.258
184,0.112
185,0.032
186,0.436
187,0.276
188,0.082
189,0.276
190,0.092
191,0.33
192,0.312
193,0.258
194,0.042
195,0.028
196,0.18
197,0.13
198,0.172
199,0.074
