,acc_class
0,0.09200000017881393
1,0.024000000208616257
2,0.017999999225139618
3,0.14399999380111694
4,0.012000000104308128
5,0.001999999862164259
6,0.025999998673796654
7,0.007999999448657036
8,0.0
9,0.03799999877810478
10,0.0
11,0.03999999910593033
12,0.09600000083446503
13,0.2800000011920929
14,0.05199999734759331
15,0.007999999448657036
16,0.0279999990016222
17,0.0
18,0.14000000059604645
19,0.0
20,0.017999999225139618
21,0.0
22,0.04999999701976776
23,0.4479999840259552
24,0.001999999862164259
25,0.012000000104308128
26,0.009999999776482582
27,0.04999999701976776
28,0.003999999724328518
29,0.0
30,0.0
31,0.007999999448657036
32,0.0139999995008111
33,0.053999997675418854
34,0.1459999978542328
35,0.009999999776482582
36,0.04800000041723251
37,0.03399999812245369
38,0.035999998450279236
39,0.025999998673796654
40,0.007999999448657036
41,0.03199999779462814
42,0.024000000208616257
43,0.1459999978542328
44,0.03399999812245369
45,0.05999999865889549
46,0.0819999948143959
47,0.006000000052154064
48,0.03399999812245369
49,0.029999999329447746
50,0.001999999862164259
51,0.019999999552965164
52,0.09999999403953552
53,0.0
54,0.0
55,0.03199999779462814
56,0.0139999995008111
57,0.003999999724328518
58,0.0
59,0.035999998450279236
60,0.057999998331069946
61,0.025999998673796654
62,0.003999999724328518
63,0.012000000104308128
64,0.006000000052154064
65,0.007999999448657036
66,0.0
67,0.0
68,0.001999999862164259
69,0.0
70,0.003999999724328518
71,0.01599999889731407
72,0.0559999980032444
73,0.007999999448657036
74,0.03399999812245369
75,0.006000000052154064
76,0.003999999724328518
77,0.04999999701976776
78,0.017999999225139618
79,0.006000000052154064
80,0.001999999862164259
81,0.029999999329447746
82,0.10799999535083771
83,0.0
84,0.003999999724328518
85,0.012000000104308128
86,0.0279999990016222
87,0.001999999862164259
88,0.0
89,0.02199999988079071
90,0.12999999523162842
91,0.03199999779462814
92,0.003999999724328518
93,0.01599999889731407
94,0.001999999862164259
95,0.017999999225139618
96,0.009999999776482582
97,0.03199999779462814
98,0.001999999862164259
99,0.003999999724328518
100,0.006000000052154064
101,0.057999998331069946
102,0.041999999433755875
103,0.08799999952316284
104,0.007999999448657036
105,0.0
106,0.007999999448657036
107,0.0279999990016222
108,0.017999999225139618
109,0.035999998450279236
110,0.007999999448657036
111,0.0
112,0.01599999889731407
113,0.0
114,0.0
115,0.08999999612569809
116,0.001999999862164259
117,0.001999999862164259
118,0.009999999776482582
119,0.006000000052154064
120,0.0
121,0.006000000052154064
122,0.0
123,0.003999999724328518
124,0.012000000104308128
125,0.041999999433755875
126,0.003999999724328518
127,0.001999999862164259
128,0.024000000208616257
129,0.06599999964237213
130,0.003999999724328518
131,0.003999999724328518
132,0.0
133,0.019999999552965164
134,0.09999999403953552
135,0.024000000208616257
136,0.006000000052154064
137,0.012000000104308128
138,0.007999999448657036
139,0.019999999552965164
140,0.006000000052154064
141,0.006000000052154064
142,0.06199999898672104
143,0.03199999779462814
144,0.007999999448657036
145,0.04600000008940697
146,0.085999995470047
147,0.019999999552965164
148,0.04999999701976776
149,0.0
150,0.012000000104308128
151,0.001999999862164259
152,0.006000000052154064
153,0.03199999779462814
154,0.02199999988079071
155,0.001999999862164259
156,0.012000000104308128
157,0.0
158,0.0
159,0.009999999776482582
160,0.009999999776482582
161,0.0
162,0.0
163,0.012000000104308128
164,0.03799999877810478
165,0.03999999910593033
166,0.007999999448657036
167,0.03399999812245369
168,0.012000000104308128
169,0.01599999889731407
170,0.009999999776482582
171,0.0139999995008111
172,0.0
173,0.05199999734759331
174,0.041999999433755875
175,0.001999999862164259
176,0.0139999995008111
177,0.025999998673796654
178,0.10799999535083771
179,0.017999999225139618
180,0.024000000208616257
181,0.003999999724328518
182,0.003999999724328518
183,0.06399999558925629
184,0.1459999978542328
185,0.01599999889731407
186,0.053999997675418854
187,0.12399999797344208
188,0.003999999724328518
189,0.17000000178813934
190,0.019999999552965164
191,0.13599999248981476
192,0.10599999874830246
193,0.003999999724328518
194,0.029999999329447746
195,0.06199999898672104
196,0.11400000005960464
197,0.024000000208616257
198,0.1679999977350235
199,0.024000000208616257
