,acc_class
0,0.0
1,0.178
2,0.006
3,0.002
4,0.0
5,0.0
6,0.0
7,0.0
8,0.018
9,0.0
10,0.0
11,0.0
12,0.0
13,0.232
14,0.01
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.018
21,0.0
22,0.0
23,0.2
24,0.0
25,0.0
26,0.022
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.048
35,0.024
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.012
47,0.006
48,0.0
49,0.002
50,0.226
51,0.0
52,0.074
53,0.0
54,0.014
55,0.026
56,0.044
57,0.01
58,0.008
59,0.012
60,0.092
61,0.06
62,0.0
63,0.012
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.004
72,0.008
73,0.078
74,0.0
75,0.0
76,0.0
77,0.0
78,0.258
79,0.0
80,0.0
81,0.014
82,0.072
83,0.016
84,0.0
85,0.04
86,0.0
87,0.0
88,0.0
89,0.0
90,0.004
91,0.0
92,0.0
93,0.068
94,0.022
95,0.0
96,0.0
97,0.0
98,0.052
99,0.01
100,0.002
101,0.004
102,0.01
103,0.112
104,0.038
105,0.0
106,0.0
107,0.0
108,0.0
109,0.0
110,0.0
111,0.0
112,0.0
113,0.07
114,0.02
115,0.102
116,0.0
117,0.0
118,0.0
119,0.0
120,0.0
121,0.0
122,0.0
123,0.0
124,0.0
125,0.0
126,0.0
127,0.0
128,0.002
129,0.0
130,0.0
131,0.0
132,0.0
133,0.0
134,0.0
135,0.0
136,0.0
137,0.0
138,0.032
139,0.0
140,0.0
141,0.0
142,0.0
143,0.114
144,0.0
145,0.018
146,0.0
147,0.0
148,0.086
149,0.0
150,0.0
151,0.0
152,0.0
153,0.018
154,0.0
155,0.0
156,0.014
157,0.0
158,0.0
159,0.0
160,0.002
161,0.0
162,0.0
163,0.006
164,0.0
165,0.0
166,0.048
167,0.0
168,0.0
169,0.0
170,0.0
171,0.0
172,0.0
173,0.002
174,0.0
175,0.0
176,0.0
177,0.0
178,0.0
179,0.0
180,0.006
181,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.136
187,0.0
188,0.0
189,0.146
190,0.022
191,0.188
192,0.024
193,0.028
194,0.0
195,0.208
196,0.048
197,0.0
198,0.0
199,0.0
