,number_pca_components_class
0,111
1,137
2,134
3,145
4,158
5,152
6,166
7,180
8,155
9,153
10,186
11,144
12,129
13,127
14,173
15,168
16,179
17,194
18,155
19,178
20,140
21,144
22,143
23,104
24,150
25,147
26,152
27,148
28,141
29,154
30,146
31,150
32,146
33,147
34,133
35,136
36,148
37,149
38,173
39,158
40,187
41,178
42,170
43,164
44,139
45,110
46,181
47,151
48,144
49,146
50,130
51,135
52,150
53,151
54,143
55,133
56,135
57,132
58,146
59,174
60,129
61,155
62,179
63,161
64,190
65,141
66,164
67,187
68,153
69,161
70,121
71,147
72,187
73,181
74,157
75,173
76,186
77,151
78,158
79,201
80,192
81,144
82,144
83,156
84,142
85,177
86,162
87,158
88,189
89,186
90,143
91,150
92,170
93,133
94,137
95,163
96,165
97,155
98,164
99,183
100,165
101,145
102,190
103,132
104,154
105,144
106,158
107,167
108,154
109,166
110,156
111,128
112,135
113,168
114,171
115,150
116,127
117,166
118,150
119,147
120,169
121,141
122,184
123,139
124,123
125,165
126,151
127,171
128,149
129,174
130,179
131,177
132,165
133,101
134,185
135,185
136,150
137,166
138,155
139,175
140,165
141,171
142,182
143,142
144,185
145,128
146,132
147,169
148,167
149,185
150,161
151,177
152,188
153,143
154,146
155,165
156,149
157,157
158,194
159,183
160,187
161,163
162,144
163,152
164,146
165,132
166,119
167,150
168,193
169,164
170,142
171,172
172,173
173,128
174,157
175,183
176,144
177,143
178,125
179,146
180,162
181,140
182,126
183,128
184,125
185,172
186,106
187,111
188,146
189,143
190,135
191,102
192,97
193,130
194,135
195,168
196,165
197,158
198,137
199,150
