,pca_variance_class
0,0.31901966904331197
1,0.45980294212421685
2,0.2786780517428039
3,0.3069766666017324
4,0.32193908606356225
5,0.21548934807770725
6,0.34336465921442155
7,0.5292626940165945
8,0.19135014013060717
9,0.34289945418050993
