,pca_variance_class
0,0.2049077478938329
1,0.6087387615046634
2,0.1875178677679365
3,0.18621871477959112
4,0.2163350921030068
5,0.087827161529615
6,0.3058269097772344
7,0.548587058401309
8,0.09203026187032781
9,0.1972788873916452
