,number_pca_components_class
0,24
1,24
2,29
3,32
4,33
5,35
6,41
7,43
8,38
9,32
10,43
11,35
12,24
13,25
14,38
15,42
16,42
17,49
18,31
19,39
20,29
21,35
22,29
23,16
24,40
25,37
26,38
27,39
28,33
29,37
30,37
31,40
32,39
33,36
34,33
35,32
36,36
37,34
38,41
39,32
40,41
41,51
42,39
43,32
44,32
45,25
46,42
47,48
48,35
49,30
50,27
51,30
52,28
53,38
54,32
55,27
56,27
57,25
58,39
59,35
60,22
61,29
62,36
63,32
64,42
65,29
66,30
67,46
68,28
69,48
70,14
71,25
72,45
73,41
74,35
75,37
76,44
77,32
78,34
79,51
80,50
81,22
82,22
83,41
84,26
85,37
86,33
87,30
88,47
89,44
90,25
91,32
92,38
93,24
94,15
95,34
96,29
97,35
98,37
99,45
100,40
101,28
102,45
103,19
104,38
105,28
106,36
107,30
108,27
109,37
110,38
111,21
112,26
113,45
114,37
115,26
116,16
117,46
118,26
119,30
120,33
121,19
122,47
123,34
124,17
125,36
126,26
127,37
128,26
129,37
130,44
131,40
132,33
133,10
134,38
135,44
136,39
137,34
138,33
139,42
140,36
141,41
142,41
143,30
144,47
145,17
146,22
147,39
148,38
149,41
150,40
151,40
152,39
153,16
154,20
155,40
156,40
157,29
158,46
159,47
160,48
161,45
162,25
163,35
164,26
165,22
166,12
167,26
168,48
169,31
170,21
171,37
172,42
173,25
174,39
175,45
176,24
177,28
178,27
179,40
180,40
181,30
182,27
183,36
184,25
185,44
186,18
187,21
188,34
189,27
190,26
191,16
192,19
193,34
194,24
195,31
196,39
197,29
198,27
199,33
