,number_pca_components_class
0,12
1,8
2,9
3,9
4,10
5,9
6,10
7,11
8,11
9,9
10,10
11,10
12,9
13,9
14,13
15,10
16,10
17,11
18,8
19,11
20,9
21,10
22,11
23,10
24,10
25,10
26,10
27,9
28,9
29,9
30,9
31,10
32,10
33,10
34,10
35,9
36,9
37,9
38,8
39,10
40,11
41,10
42,11
43,10
44,9
45,9
46,12
47,10
48,9
49,9
50,9
51,10
52,10
53,10
54,9
55,9
56,9
57,10
58,9
59,9
60,8
61,9
62,10
63,9
64,10
65,8
66,10
67,11
68,8
69,11
70,8
71,13
72,12
73,9
74,10
75,9
76,10
77,8
78,10
79,12
80,12
81,8
82,8
83,10
84,9
85,11
86,11
87,10
88,10
89,10
90,9
91,10
92,10
93,8
94,8
95,12
96,11
97,9
98,9
99,10
100,10
101,12
102,10
103,9
104,8
105,9
106,9
107,9
108,9
109,10
110,9
111,8
112,8
113,9
114,9
115,9
116,8
117,11
118,9
119,8
120,9
121,9
122,11
123,9
124,11
125,10
126,9
127,10
128,9
129,10
130,10
131,9
132,12
133,7
134,11
135,10
136,9
137,10
138,9
139,10
140,10
141,10
142,9
143,7
144,9
145,8
146,9
147,9
148,12
149,11
150,8
151,9
152,10
153,8
154,10
155,9
156,8
157,10
158,10
159,10
160,10
161,9
162,9
163,9
164,9
165,9
166,8
167,9
168,10
169,9
170,10
171,8
172,11
173,11
174,8
175,10
176,8
177,9
178,9
179,9
180,9
181,9
182,9
183,10
184,9
185,9
186,10
187,11
188,10
189,8
190,9
191,9
192,9
193,9
194,11
195,11
196,13
197,11
198,12
199,10
