,pca_variance_class
0,0.9157050679378496
1,0.8892167644424084
2,0.918237035043084
3,0.9169796366837485
4,0.9046766811895464
5,0.9153163920273856
6,0.9353551939276138
7,0.8679603192711137
8,0.9245366529069929
9,0.9064309065261398
