,number_pca_components_class
0,26
1,31
2,38
3,41
4,40
5,46
6,48
7,45
8,41
9,44
10,46
11,46
12,37
13,22
14,35
15,48
16,51
17,49
18,39
19,44
20,41
21,42
22,39
23,15
24,47
25,47
26,46
27,48
28,45
29,45
30,44
31,43
32,48
33,44
34,40
35,44
36,38
37,40
38,40
39,39
40,47
41,49
42,46
43,43
44,34
45,26
46,43
47,47
48,47
49,47
50,43
51,44
52,40
53,50
54,45
55,41
56,42
57,41
58,43
59,51
60,39
61,42
62,47
63,48
64,52
65,43
66,50
67,55
68,41
69,50
70,36
71,43
72,49
73,51
74,45
75,51
76,57
77,45
78,41
79,55
80,53
81,38
82,37
83,45
84,47
85,47
86,45
87,50
88,54
89,52
90,33
91,41
92,52
93,39
94,34
95,51
96,46
97,47
98,49
99,55
100,51
101,43
102,54
103,36
104,47
105,43
106,50
107,43
108,44
109,48
110,49
111,33
112,40
113,51
114,48
115,37
116,41
117,53
118,42
119,46
120,47
121,40
122,53
123,45
124,27
125,50
126,36
127,51
128,38
129,47
130,51
131,51
132,46
133,33
134,47
135,51
136,47
137,48
138,42
139,53
140,46
141,51
142,50
143,39
144,52
145,35
146,38
147,53
148,43
149,54
150,52
151,49
152,43
153,34
154,40
155,53
156,52
157,47
158,54
159,53
160,55
161,51
162,45
163,44
164,44
165,40
166,31
167,40
168,54
169,42
170,44
171,51
172,51
173,44
174,49
175,53
176,38
177,40
178,34
179,46
180,45
181,42
182,37
183,38
184,26
185,49
186,22
187,25
188,42
189,36
190,40
191,26
192,24
193,37
194,37
195,45
196,37
197,45
198,38
199,39
