,pca_variance_class
0,0.9776270023396304
1,0.9791652985997621
2,0.9766086719860568
3,0.9769091399246361
4,0.9786099682051683
5,0.976217527225419
6,0.9779443959344529
7,0.9776450203913744
8,0.9776094031529542
9,0.9777598962375946
