,number_pca_components_class
0,138
1,116
2,154
3,160
4,168
5,186
6,212
7,188
8,155
9,159
10,197
11,183
12,152
13,133
14,172
15,192
16,206
17,202
18,169
19,185
20,157
21,174
22,150
23,108
24,192
25,174
26,175
27,193
28,170
29,188
30,191
31,168
32,194
33,176
34,156
35,146
36,141
37,152
38,160
39,160
40,203
41,169
42,187
43,173
44,107
45,119
46,204
47,191
48,191
49,161
50,130
51,157
52,156
53,164
54,177
55,165
56,161
57,148
58,161
59,212
60,149
61,174
62,194
63,197
64,235
65,184
66,171
67,231
68,161
69,189
70,123
71,174
72,221
73,216
74,174
75,200
76,238
77,170
78,173
79,249
80,230
81,133
82,150
83,198
84,177
85,193
86,167
87,163
88,239
89,220
90,176
91,184
92,199
93,145
94,132
95,198
96,194
97,175
98,193
99,215
100,207
101,165
102,238
103,127
104,181
105,168
106,187
107,139
108,173
109,205
110,165
111,129
112,167
113,219
114,168
115,131
116,136
117,187
118,154
119,198
120,191
121,152
122,220
123,175
124,133
125,206
126,147
127,211
128,160
129,203
130,197
131,211
132,200
133,99
134,198
135,228
136,183
137,197
138,184
139,206
140,189
141,195
142,215
143,140
144,210
145,121
146,162
147,204
148,179
149,230
150,202
151,192
152,195
153,132
154,160
155,179
156,201
157,192
158,222
159,216
160,213
161,216
162,170
163,182
164,148
165,150
166,110
167,172
168,242
169,180
170,171
171,182
172,199
173,175
174,197
175,230
176,148
177,146
178,144
179,184
180,199
181,164
182,159
183,150
184,145
185,195
186,126
187,131
188,178
189,159
190,164
191,115
192,121
193,137
194,147
195,189
196,182
197,186
198,154
199,177
