,pca_variance_class
0,0.9996058169478906
1,0.9992736684693622
2,0.999473201180146
3,0.9995195593667713
4,0.9994919547964881
5,0.9983031093439046
6,0.9993942165921597
7,0.9996327079298234
8,0.9917062058261376
9,0.9986010794649367
