,pca_variance_class
0,0.10505398865127073
1,0.11232750818574289
2,0.15515624316962295
3,0.1895837699113278
4,0.15271366007969608
5,0.21097596433130575
6,0.18834412071713558
7,0.12613837782031379
8,0.10681697901372134
9,0.07409103674645998
