,number_pca_components_class
0,26
1,20
2,22
3,23
4,21
5,21
6,25
7,31
8,24
9,19
10,25
11,23
12,16
13,30
14,35
15,27
16,26
17,29
18,26
19,26
20,21
21,21
22,27
23,27
24,23
25,21
26,24
27,19
28,17
29,20
30,16
31,26
32,22
33,19
34,22
35,20
36,26
37,25
38,28
39,26
40,26
41,25
42,28
43,26
44,22
45,26
46,32
47,28
48,22
49,18
50,18
51,21
52,24
53,21
54,17
55,17
56,21
57,19
58,18
59,22
60,18
61,21
62,25
63,21
64,23
65,19
66,23
67,25
68,18
69,27
70,18
71,30
72,34
73,23
74,19
75,20
76,21
77,18
78,24
79,29
80,29
81,16
82,18
83,29
84,17
85,29
86,20
87,21
88,25
89,28
90,25
91,23
92,25
93,20
94,21
95,26
96,22
97,21
98,21
99,22
100,19
101,24
102,23
103,21
104,24
105,20
106,21
107,19
108,18
109,24
110,22
111,17
112,18
113,27
114,21
115,24
116,16
117,22
118,20
119,17
120,20
121,19
122,27
123,22
124,24
125,19
126,21
127,22
128,20
129,19
130,31
131,24
132,25
133,16
134,26
135,25
136,20
137,26
138,20
139,24
140,24
141,24
142,23
143,16
144,25
145,22
146,17
147,20
148,29
149,26
150,22
151,23
152,22
153,24
154,17
155,22
156,21
157,22
158,27
159,26
160,26
161,25
162,21
163,22
164,20
165,19
166,16
167,21
168,27
169,22
170,19
171,23
172,26
173,26
174,24
175,26
176,21
177,23
178,24
179,24
180,24
181,26
182,24
183,26
184,28
185,24
186,27
187,32
188,27
189,25
190,24
191,25
192,23
193,24
194,23
195,26
196,34
197,25
198,23
199,24
