,number_pca_components_class
0,138
1,119
2,154
3,154
4,160
5,181
6,199
7,180
8,154
9,144
10,196
11,168
12,127
13,133
14,173
15,187
16,204
17,202
18,162
19,180
20,144
21,160
22,137
23,106
24,185
25,160
26,163
27,176
28,150
29,168
30,174
31,157
32,178
33,162
34,140
35,121
36,147
37,152
38,165
39,163
40,201
41,168
42,192
43,177
44,113
45,127
46,200
47,181
48,166
49,129
50,98
51,132
52,137
53,136
54,157
55,137
56,138
57,109
58,148
59,204
60,136
61,154
62,176
63,176
64,211
65,164
66,150
67,209
68,152
69,169
70,112
71,158
72,201
73,210
74,162
75,180
76,225
77,158
78,150
79,237
80,222
81,105
82,137
83,193
84,150
85,172
86,138
87,136
88,233
89,202
90,168
91,160
92,176
93,139
94,124
95,183
96,165
97,151
98,177
99,207
100,194
101,154
102,218
103,111
104,174
105,154
106,172
107,137
108,160
109,192
110,141
111,122
112,158
113,210
114,163
115,128
116,116
117,173
118,133
119,177
120,179
121,128
122,211
123,163
124,116
125,196
126,128
127,184
128,134
129,178
130,189
131,203
132,186
133,79
134,180
135,224
136,171
137,179
138,170
139,194
140,160
141,175
142,200
143,132
144,203
145,119
146,145
147,182
148,173
149,218
150,191
151,166
152,188
153,125
154,137
155,157
156,191
157,162
158,207
159,206
160,201
161,212
162,140
163,178
164,137
165,107
166,94
167,141
168,237
169,162
170,135
171,173
172,182
173,153
174,190
175,221
176,144
177,137
178,139
179,177
180,192
181,152
182,149
183,155
184,145
185,193
186,112
187,131
188,180
189,155
190,148
191,99
192,107
193,129
194,128
195,161
196,179
197,167
198,139
199,180
