,number_pca_components_class
0,159
1,119
2,155
3,140
4,143
5,163
6,195
7,169
8,142
9,130
10,184
11,155
12,121
13,161
14,192
15,163
16,202
17,199
18,173
19,175
20,130
21,156
22,131
23,138
24,168
25,158
26,157
27,176
28,137
29,161
30,171
31,155
32,169
33,162
34,133
35,108
36,157
37,153
38,167
39,165
40,190
41,172
42,176
43,179
44,121
45,157
46,188
47,169
48,159
49,107
50,101
51,114
52,116
53,126
54,145
55,125
56,121
57,100
58,129
59,204
60,116
61,159
62,133
63,168
64,198
65,157
66,139
67,191
68,147
69,159
70,120
71,164
72,187
73,198
74,179
75,158
76,227
77,146
78,144
79,232
80,210
81,94
82,134
83,192
84,133
85,162
86,123
87,115
88,205
89,201
90,182
91,152
92,146
93,135
94,124
95,160
96,146
97,132
98,181
99,179
100,178
101,159
102,201
103,129
104,181
105,140
106,161
107,130
108,155
109,178
110,114
111,109
112,152
113,202
114,145
115,142
116,119
117,156
118,126
119,166
120,156
121,121
122,191
123,144
124,131
125,172
126,133
127,154
128,122
129,179
130,173
131,190
132,187
133,82
134,170
135,211
136,151
137,156
138,167
139,184
140,127
141,142
142,191
143,125
144,198
145,121
146,146
147,162
148,161
149,202
150,169
151,141
152,188
153,141
154,134
155,122
156,170
157,135
158,195
159,193
160,193
161,209
162,124
163,177
164,132
165,98
166,103
167,144
168,212
169,160
170,127
171,154
172,156
173,133
174,187
175,220
176,145
177,144
178,141
179,167
180,177
181,145
182,157
183,172
184,171
185,192
186,167
187,180
188,193
189,175
190,159
191,131
192,147
193,142
194,123
195,152
196,189
197,148
198,149
199,182
