,number_pca_components_class
0,20
1,28
2,32
3,32
4,27
5,34
6,39
7,37
8,29
9,34
10,35
11,34
12,29
13,21
14,35
15,35
16,40
17,38
18,32
19,33
20,29
21,31
22,28
23,22
24,35
25,36
26,37
27,38
28,33
29,35
30,34
31,32
32,35
33,37
34,34
35,34
36,30
37,34
38,34
39,33
40,36
41,38
42,35
43,36
44,27
45,30
46,34
47,34
48,38
49,32
50,34
51,34
52,31
53,38
54,35
55,31
56,32
57,32
58,32
59,37
60,28
61,35
62,33
63,38
64,37
65,31
66,36
67,40
68,34
69,37
70,29
71,35
72,38
73,37
74,37
75,33
76,42
77,34
78,34
79,42
80,39
81,28
82,30
83,33
84,32
85,39
86,31
87,32
88,39
89,40
90,31
91,35
92,36
93,28
94,25
95,33
96,32
97,31
98,35
99,37
100,34
101,33
102,41
103,29
104,34
105,32
106,37
107,28
108,30
109,34
110,31
111,24
112,31
113,38
114,31
115,26
116,30
117,36
118,31
119,34
120,32
121,28
122,37
123,32
124,28
125,35
126,32
127,36
128,27
129,37
130,39
131,37
132,35
133,24
134,39
135,36
136,32
137,33
138,33
139,36
140,30
141,36
142,36
143,30
144,37
145,25
146,25
147,34
148,29
149,41
150,38
151,33
152,33
153,26
154,28
155,35
156,35
157,29
158,42
159,39
160,41
161,38
162,32
163,33
164,30
165,30
166,23
167,31
168,41
169,37
170,31
171,37
172,36
173,28
174,37
175,41
176,30
177,31
178,30
179,35
180,34
181,32
182,32
183,38
184,27
185,39
186,26
187,29
188,38
189,32
190,34
191,28
192,28
193,31
194,29
195,35
196,35
197,32
198,30
199,36
