,pca_variance_class
0,0.700830683674838
1,0.39060261009914093
2,0.7423173307748299
3,0.6467881024377007
4,0.6030976717108277
5,0.39981138247863324
6,0.634974977576517
7,0.5358622487503294
8,0.5693911394321809
9,0.4750266998665882
