,pca_variance_class
0,0.9134418060862438
1,0.8955528746632483
2,0.8987011538726747
3,0.9119787351726811
4,0.9101534529822277
5,0.9092652611986459
6,0.9028481358788457
7,0.9103697413715286
8,0.9076154834669365
9,0.9030656812258153
