,number_pca_components_class
0,2
1,3
2,3
3,3
4,3
5,3
6,3
7,3
8,4
9,3
10,3
11,3
12,3
13,3
14,4
15,3
16,4
17,2
18,3
19,4
20,4
21,3
22,3
23,4
24,3
25,3
26,3
27,3
28,3
29,3
30,3
31,4
32,3
33,3
34,3
35,2
36,2
37,4
38,4
39,3
40,3
41,4
42,3
43,3
44,3
45,3
46,3
47,3
48,3
49,3
50,3
51,3
52,3
53,3
54,3
55,4
56,3
57,4
58,2
59,4
60,3
61,3
62,2
63,3
64,4
65,4
66,3
67,3
68,3
69,3
70,3
71,3
72,4
73,3
74,4
75,3
76,4
77,3
78,4
79,4
80,4
81,4
82,2
83,3
84,3
85,3
86,3
87,4
88,4
89,3
90,3
91,4
92,4
93,3
94,3
95,3
96,4
97,2
98,3
99,3
100,3
101,4
102,3
103,3
104,2
105,1
106,3
107,1
108,3
109,3
110,3
111,4
112,3
113,4
114,3
115,2
116,4
117,3
118,4
119,4
120,3
121,4
122,4
123,3
124,2
125,2
126,4
127,3
128,4
129,3
130,2
131,3
132,4
133,3
134,3
135,3
136,3
137,3
138,3
139,4
140,3
141,3
142,4
143,3
144,2
145,3
146,3
147,4
148,3
149,4
150,2
151,3
152,3
153,4
154,3
155,3
156,3
157,3
158,2
159,4
160,3
161,4
162,3
163,3
164,4
165,3
166,3
167,3
168,3
169,3
170,3
171,1
172,3
173,3
174,3
175,3
176,3
177,4
178,3
179,1
180,3
181,3
182,3
183,3
184,2
185,3
186,3
187,4
188,3
189,4
190,2
191,3
192,4
193,3
194,3
195,3
196,4
197,3
198,3
199,3
