,pca_variance_class
0,0.21790143663599618
1,0.3948125011670287
2,0.17892628156009224
3,0.26620549324526044
4,0.2727065101173426
5,0.19279201813701055
6,0.18222583640066295
7,0.4117241335694037
8,0.2096969885164812
9,0.33389665043394984
