,pca_variance_class
0,0.6596734417598915
1,0.693632039497619
2,0.6810199473966273
3,0.6965015893547382
4,0.6273636886458683
5,0.6227403426061956
6,0.6751552495796034
7,0.7041690752311097
8,0.5692907965448606
9,0.5688235765052289
