,acc_class
0,0.003999999724328518
1,0.0
2,0.0139999995008111
3,0.003999999724328518
4,0.012000000104308128
5,0.0
6,0.0
7,0.001999999862164259
8,0.001999999862164259
9,0.0
10,0.006000000052154064
11,0.012000000104308128
12,0.001999999862164259
13,0.009999999776482582
14,0.003999999724328518
15,0.001999999862164259
16,0.0
17,0.003999999724328518
18,0.009999999776482582
19,0.001999999862164259
20,0.001999999862164259
21,0.0139999995008111
22,0.001999999862164259
23,0.0
24,0.0
25,0.0
26,0.003999999724328518
27,0.0
28,0.0
29,0.02199999988079071
30,0.003999999724328518
31,0.003999999724328518
32,0.0
33,0.0
34,0.001999999862164259
35,0.0
36,0.0
37,0.007999999448657036
38,0.006000000052154064
39,0.001999999862164259
40,0.0
41,0.001999999862164259
42,0.012000000104308128
43,0.003999999724328518
44,0.01599999889731407
45,0.003999999724328518
46,0.01599999889731407
47,0.0
48,0.007999999448657036
49,0.006000000052154064
50,0.006000000052154064
51,0.003999999724328518
52,0.0
53,0.001999999862164259
54,0.001999999862164259
55,0.0
56,0.009999999776482582
57,0.009999999776482582
58,0.003999999724328518
59,0.0
60,0.007999999448657036
61,0.001999999862164259
62,0.001999999862164259
63,0.001999999862164259
64,0.0279999990016222
65,0.017999999225139618
66,0.0
67,0.001999999862164259
68,0.012000000104308128
69,0.006000000052154064
70,0.0
71,0.003999999724328518
72,0.003999999724328518
73,0.001999999862164259
74,0.006000000052154064
75,0.006000000052154064
76,0.009999999776482582
77,0.0139999995008111
78,0.001999999862164259
79,0.006000000052154064
80,0.0
81,0.003999999724328518
82,0.009999999776482582
83,0.009999999776482582
84,0.001999999862164259
85,0.0
86,0.001999999862164259
87,0.006000000052154064
88,0.024000000208616257
89,0.003999999724328518
90,0.001999999862164259
91,0.001999999862164259
92,0.006000000052154064
93,0.007999999448657036
94,0.003999999724328518
95,0.001999999862164259
96,0.001999999862164259
97,0.0139999995008111
98,0.001999999862164259
99,0.001999999862164259
100,0.006000000052154064
101,0.003999999724328518
102,0.017999999225139618
103,0.0
104,0.001999999862164259
105,0.001999999862164259
106,0.003999999724328518
107,0.0
108,0.001999999862164259
109,0.003999999724328518
110,0.0
111,0.01599999889731407
112,0.001999999862164259
113,0.001999999862164259
114,0.001999999862164259
115,0.003999999724328518
116,0.0
117,0.009999999776482582
118,0.0
119,0.006000000052154064
120,0.007999999448657036
121,0.0
122,0.007999999448657036
123,0.006000000052154064
124,0.009999999776482582
125,0.001999999862164259
126,0.001999999862164259
127,0.003999999724328518
128,0.001999999862164259
129,0.001999999862164259
130,0.003999999724328518
131,0.001999999862164259
132,0.0
133,0.006000000052154064
134,0.0
135,0.006000000052154064
136,0.0
137,0.007999999448657036
138,0.006000000052154064
139,0.001999999862164259
140,0.001999999862164259
141,0.007999999448657036
142,0.017999999225139618
143,0.0
144,0.001999999862164259
145,0.003999999724328518
146,0.01599999889731407
147,0.003999999724328518
148,0.0
149,0.001999999862164259
150,0.006000000052154064
151,0.003999999724328518
152,0.006000000052154064
153,0.003999999724328518
154,0.003999999724328518
155,0.009999999776482582
156,0.003999999724328518
157,0.0
158,0.003999999724328518
159,0.12600000202655792
160,0.003999999724328518
161,0.001999999862164259
162,0.003999999724328518
163,0.006000000052154064
164,0.007999999448657036
165,0.0
166,0.009999999776482582
167,0.007999999448657036
168,0.009999999776482582
169,0.006000000052154064
170,0.01599999889731407
171,0.001999999862164259
172,0.0
173,0.001999999862164259
174,0.0
175,0.0
176,0.0
177,0.003999999724328518
178,0.001999999862164259
179,0.003999999724328518
180,0.001999999862164259
181,0.003999999724328518
182,0.0
183,0.0
184,0.009999999776482582
185,0.0
186,0.019999999552965164
187,0.0
188,0.0
189,0.0139999995008111
190,0.001999999862164259
191,0.0
192,0.001999999862164259
193,0.009999999776482582
194,0.001999999862164259
195,0.006000000052154064
196,0.0
197,0.009999999776482582
198,0.006000000052154064
199,0.0
